(14832,100186647) 100454262 100523683 100497213 100274223 100062541 100156691 100537970 100312527 100334964 100276038 100149367 100159064 100509514 100465830 100347868 100124690 100023341 100333970 100217809 100367338 100243537 100096245 100480254 100458798 100087332 100340960 100056295 100038151 100408491 100166112 100225174 100265107 100277233 100392480 100192220 100173153 100342946 100509448 100095757 100366937 100459666 100202809 100464341 100295970 100291014 100145657 100149957 100068650 100198470 100034614 100221227 100119471 100313988 100096142 100358107 100381001 100380298 100074609 100371963 100392323 100064749 100384629 100199365 100294902 100380783 100522180 100214250 100505046 100536573 100527118 100381066 100353865 100144986 100396788 100192176 100437491 100203627 100418840 100222095 100100340 100230405 100118033 100368926 100295161 100320887 100538654 100170553 100533394 100419687 100141044 100140883 100328756 100471848 100065409 100038381 100179680 100452257 100037812 100195538 100473792
(14832,100192441) 100430242 100318705 100069102 100250227 100033985 100507396 100029253 100441377 100120970 100271422 100051865 100271702 100480254 100508904 100040785 100532840 100420211 100254166 100264255 100162288 100522310 100489007 100426822 100460287 100231121 100473883 100276038 100531000 100195538 100383931 100131242 100485698 100431278 100078194 100344156 100433441 100526558 100237729 100183036 100134593 100487881 100506256 100421953 100451427 100171601 100351563 100196488 100518297 100164079 100029550 100464341 100461709 100135149 100306218 100010044 100469797 100133076 100197473 100025977 100302692 100058478 100119157 100523885 100477235 100237472 100459129 100265386 100155651 100440019 100224259 100421228 100144337 100169466 100078214 100073008 100158139 100525154 100355594 100487077 100115051 100348376 100037303 100064687 100359917 100510500 100268630 100464033 100232910 100290107 100068415 100130626 100365815 100078057 100226953 100269700 100243975 100311661 100429348 100005457 100314072
(14832,100211463) 100073778 100064256 100027552 100059280 100256164 100220561 100294162 100222956 100090097 100262636 100263058 100179775 100065494 100421928 100388080 100478100 100263696 100200952 100501512 100196000 100154321 100289902 100541173 100391885 100347800 100198023 100230405 100216412 100182514 100005100 100517550 100330135 100038586 100151024 100533074 100541376 100396565 100310687 100158010 100485747 100220138 100116833 100276951 100274246 100436413 100227734 100405594 100197474 100419236 100487229 100164961 100259487 100136150 100119639 100230015 100396775 100401874 100109374 100181999 100247189 100146419 100099305 100165737 100149367 100268630 100464635 100417560 100251354 100172381 100001371 100537519 100270506 100311906 100525916 100381390 100503799 100324311 100497386 100212267 100203632 100012575 100519807 100008945 100228596 100244608 100039807 100062887 100032401 100241105 100038134 100486931 100283641 100537969 100276637 100492096 100084544 100220782 100171601 100481435 100010044
(14832,100268544) 100311666 100207921 100073732 100465352 100254392 100416548 100091111 100092021 100015834 100229468 100334964 100265386 100223997 100095525 100057773 100377706 100194866 100276912 100464302 100081658 100422962 100027322 100101573 100262636 100103619 100154321 100366650 100073008 100475190 100527747 100157743 100034144 100278802 100185550 100410555 100317069 100162283 100379479 100406114 100035619 100488471 100179775 100103743 100101547 100301925 100167385 100269655 100266641 100063467 100000296 100210042 100526151 100487077 100035063 100540896 100357058 100162598 100319517 100406272 100328650 100466842 100220782 100083909 100008945 100510460 100298534 100404900 100062887 100355786 100192584 100507142 100280091 100426408 100537732 100110031 100064286 100053175 100458934 100415929 100504725 100539642 100451427 100302021 100444025 100284275 100119471 100071617 100508893 100487229 100432888 100410027 100380721 100020674 100273073 100035124 100380652 100431132 100353561 100062745 100038381
(14832,100273639) 100359461 100280174 100216036 100405755 100527309 100369482 100180580 100272135 100321322 100178846 100070704 100497038 100051399 100466842 100212645 100292164 100098501 100098756 100398118 100386301 100005895 100128208 100445661 100119639 100430757 100322656 100276101 100077896 100400103 100096130 100538778 100298578 100253080 100519880 100048494 100084842 100068903 100374834 100298555 100063606 100301622 100228517 100218245 100472345 100483008 100029543 100333970 100316403 100459074 100169377 100374872 100495153 100177932 100265247 100330054 100228851 100132569 100027552 100377190 100239588 100045615 100118349 100329096 100438638 100094071 100393545 100296083 100184995 100381066 100236121 100114912 100158010 100523862 100119206 100452969 100332086 100380298 100164247 100097603 100429123 100397157 100340960 100359088 100052670 100192900 100298467 100435866 100174908 100422159 100018471 100469899 100495364 100392651 100312743 100312744 100377990 100454715 100216412 100146859 100218311
(14832,100325884) 100362528 100494224 100341193 100156691 100421953 100229355 100276101 100534331 100298439 100530296 100078182 100132569 100101682 100377546 100458934 100345029 100359827 100087923 100344876 100301556 100334199 100052391 100054193 100346021 100114912 100182233 100180580 100221968 100285595 100090097 100525534 100028123 100415255 100424300 100221174 100250774 100079536 100538871 100228851 100357095 100525684 100029411 100323176 100357369 100196245 100060916 100265247 100114138 100344206 100356324 100160923 100437021 100135149 100356384 100520877 100102592 100441377 100085771 100460532 100365447 100019022 100364637 100228517 100443833 100158181 100360805 100541173 100277657 100413858 100489104 100200070 100471848 100321631 100439797 100261339 100312734 100429411 100157393 100496977 100061600 100087739 100000441 100203546 100399917 100404460 100099488 100115308 100269558 100347745 100434063 100484272 100053645 100085390 100056295 100391131 100339172 100393545 100195904 100015919 100018471
(41473,100429123) 100383650 100002423 100236121 100261339 100144845 100019022 100444025 100212267 100421581 100249546 100186084 100099215 100228565 100115308 100070820 100406114 100259487 100197252 100062424 100077784 100512170 100296446 100042064 100155284 100235034 100248613 100480828 100229355 100057809 100248097 100269655 100431130 100507654 100095584 100414541 100329277 100142708 100273172 100049053 100298435 100054363 100488471 100232377 100516911 100003430 100390076 100421934 100184111 100225174 100102539 100096245 100467845 100381513 100012457 100189143 100429866 100265701 100352079 100144337 100323176 100308886 100402533 100476667 100202599 100416378 100134593 100064687 100507396 100025977 100138881 100517948 100366569 100404460 100526096 100377546 100077702 100415274 100524015 100138076 100144096 100515371 100524049 100467977 100387878 100357409 100492718 100320652 100180580 100537732 100219958 100277622 100178549 100300828 100091797 100458798 100537380 100091279 100359917 100353841 100447726
(10893,100429123) 100533394 100172381 100066248 100541376 100382713 100347863 100045159 100070027 100414259 100085771 100029543 100366569 100189068 100509848 100311666 100267761 100110214 100124690 100033026 100399271 100109374 100466257 100346818 100303693 100142101 100029254 100454339 100323597 100321267 100166112 100091797 100110273 100318328 100330054 100173153 100352040 100228199 100437027 100171421 100127152 100421169 100266409 100421592 100372555 100326075 100228086 100458934 100413040 100506695 100353685 100066096 100387789 100533316 100483927 100412567 100301925 100245039 100538230 100027558 100478100 100132569 100303772 100142396 100237947 100182514 100477447 100411192 100322160 100104166 100390064 100439056 100021430 100213856 100040787 100054379 100090853 100148037 100291014 100470261 100094606 100355315 100350855 100509448 100271121 100219701 100351563 100083394 100077896 100187704 100420087 100236400 100276649 100416174 100097642 100526673 100538998 100439655 100118170 100399720 100171607
(10893,100441377) 100505914 100536682 100527747 100050492 100534876 100221531 100396729 100506256 100102213 100421928 100085504 100128208 100468462 100019022 100149957 100059831 100538654 100101918 100310953 100370100 100303772 100190339 100487077 100255346 100186647 100071985 100275372 100446977 100294162 100444811 100324316 100392310 100502410 100000130 100461519 100452762 100520116 100154919 100265498 100296982 100088046 100318705 100391131 100484050 100311998 100166112 100425648 100537732 100232097 100212550 100476667 100489886 100521464 100056295 100006688 100297914 100035741 100150481 100411589 100172340 100131724 100529845 100429866 100312527 100530406 100146024 100430917 100269130 100083450 100329295 100112541 100535330 100298467 100465352 100421592 100485143 100158895 100450472 100062745 100240233 100371963 100083394 100124708 100021430 100146253 100067055 100097923 100298633 100372555 100452969 100280483 100495160 100247803 100198299 100073833 100493160 100392341 100334757 100295161 100383909
(10893,100527309) 100257579 100541173 100193980 100130626 100375621 100380883 100201812 100280091 100281729 100363156 100212645 100024090 100085771 100505046 100472598 100229468 100400103 100116357 100282178 100096142 100454262 100131340 100530043 100003430 100540213 100276649 100236400 100037303 100082949 100147145 100475277 100386068 100352040 100484050 100145927 100018664 100534635 100380298 100298830 100192900 100190589 100063467 100523862 100469299 100106081 100083142 100425662 100466842 100238923 100247268 100119968 100429147 100042064 100299076 100505914 100292164 100197252 100520633 100204959 100073008 100269512 100196245 100308479 100038789 100380721 100398118 100080969 100033026 100483799 100493005 100347433 100174908 100314311 100098300 100420211 100028349 100038151 100374203 100376880 100160923 100155284 100199433 100533744 100265701 100121038 100474446 100118609 100300427 100515520 100286486 100118751 100381935 100395268 100204360 100465697 100334199 100081516 100274645 100104053 100136957
(65857,100301424) 100368137 100190911 100034144 100443533 100405649 100319300 100383791 100030178 100359917 100350125 100441515 100314671 100214141 100376623 100005457 100276182 100445362 100457285 100401085 100302063 100267761 100380072 100067708 100422962 100506256 100246158 100531155 100409245 100538654 100393222 100301152 100193980 100142101 100120627 100278641 100311376 100398118 100443833 100095757 100109145 100056905 100023528 100338825 100187704 100390782 100399720 100445439 100421934 100244150 100189465 100016482 100138721 100234870 100203627 100269649 100265247 100128423 100369482 100204179 100319114 100282178 100487207 100353685 100284053 100447726 100257363 100486650 100337884 100518297 100014943 100132920 100087332 100141044 100167385 100474780 100229003 100311055 100184766 100374872 100421494 100406247 100319517 100107566 100251888 100226847 100362395 100374265 100298435 100117979 100457711 100528497 100517195 100478248 100353484 100257233 100484050 100245159 100095584 100321322 100019811
(137639,100211463) 100418804 100393545 100506689 100308886 100081946 100090097 100490208 100447093 100421228 100361528 100517818 100440019 100198195 100533074 100112995 100151024 100029543 100298578 100446977 100000441 100523243 100245833 100222095 100274437 100408755 100073185 100334163 100163691 100508501 100399354 100441346 100183532 100520139 100070955 100109240 100241379 100190429 100153412 100159722 100454339 100395655 100433694 100106865 100257233 100237729 100323597 100475190 100231100 100140633 100331105 100098984 100509848 100157743 100429901 100503940 100401874 100303772 100458352 100149093 100502410 100511821 100223997 100392651 100053054 100482099 100326607 100131220 100224823 100454708 100230917 100090020 100243937 100477759 100517493 100207402 100024333 100529011 100459129 100206405 100505141 100119471 100530296 100093050 100218311 100217389 100220009 100136150 100014544 100313988 100071512 100000130 100354809 100010044 100094201 100434647 100509305 100025477 100012575 100345710 100410027
(1183,100032401) 100380883 100379479 100237472 100412461 100159845 100324456 100164961 100023080 100024842 100061845 100419631 100395386 100250766 100432003 100278617 100376880 100086820 100150448 100466842 100317720 100146419 100246926 100448572 100098501 100064930 100024299 100147799 100381369 100311323 100058628 100461162 100335387 100273721 100056100 100189544 100464341 100461519 100444676 100420748 100324532 100219784 100267488 100276912 100368176 100514159 100264482 100265107 100321322 100384350 100294902 100476535 100063467 100214141 100158381 100510138 100446695 100094201 100129708 100265961 100416174 100397605 100130936 100269122 100516844 100404936 100321267 100207402 100516592 100106865 100028061 100071135 100325561 100075863 100022627 100323597 100449223 100073008 100239588 100429926 100102213 100458032 100080778 100140707 100014631 100477235 100049108 100299179 100192987 100444415 100153018 100365150 100454715 100453726 100272398 100228187 100404572 100293562 100050069 100345744 100435248
(1183,100102709) 100318705 100068725 100526279 100527118 100184995 100198780 100178553 100013986 100445362 100291014 100340960 100041102 100429866 100172048 100404719 100201993 100504646 100538230 100538998 100143826 100064256 100076213 100491494 100014943 100527136 100054972 100480828 100299660 100410555 100503696 100347358 100487235 100029065 100225174 100505031 100062424 100505141 100523748 100477759 100276637 100127103 100402533 100297126 100488209 100143470 100269130 100487229 100036762 100068891 100056469 100221968 100194658 100223695 100040787 100118751 100269800 100526060 100043751 100520116 100433966 100426408 100300427 100444676 100035063 100429348 100381125 100112541 100269564 100128190 100348669 100344876 100496977 100454800 100064878 100116357 100197031 100243259 100231025 100010712 100113344 100452969 100051865 100345269 100363146 100528497 100125406 100506567 100202809 100463382 100121038 100106977 100092610 100269122 100253319 100115308 100084842 100323176 100132958 100227481 100108115
(1183,100203546) 100532840 100070955 100204360 100199433 100505955 100539642 100245242 100098756 100267663 100408888 100282178 100398186 100203335 100482653 100311993 100032366 100510204 100190429 100272135 100402797 100228851 100524015 100269505 100333970 100132183 100537969 100032936 100457711 100088046 100361038 100012051 100058478 100036718 100029576 100095525 100146689 100475711 100401671 100364637 100347745 100041697 100411192 100031248 100020674 100110273 100094201 100012583 100354950 100064291 100155245 100208341 100433441 100500348 100430888 100329446 100429348 100048928 100238215 100012575 100228565 100266927 100510460 100507733 100489258 100449402 100120546 100509848 100334757 100171901 100014568 100265701 100178684 100258380 100540250 100218311 100027322 100483927 100360848 100245691 100297358 100416174 100100385 100054972 100157743 100366650 100464635 100224067 100335387 100444025 100038151 100041102 100041877 100441003 100210618 100504081 100433966 100422826 100487881 100226953 100451637
(1183,100206360) 100295672 100064286 100269649 100421468 100387699 100332614 100315058 100025477 100197474 100332086 100083300 100311666 100534876 100255913 100523748 100278617 100013118 100056100 100318705 100350002 100021430 100284249 100487881 100539642 100421592 100494928 100104699 100021631 100094575 100430805 100522843 100235034 100422159 100334964 100314158 100279324 100540213 100139553 100085352 100364276 100058555 100073833 100398118 100120970 100276973 100250941 100156798 100464341 100526482 100411813 100107221 100318694 100261483 100380002 100381164 100303772 100002341 100052670 100538944 100355269 100414051 100273627 100036376 100157906 100214059 100270382 100516902 100103983 100055500 100095352 100095584 100425401 100075477 100515371 100319845 100044214 100384980 100031137 100517685 100435248 100289737 100359088 100130936 100134754 100237729 100068445 100050934 100158381 100068725 100387789 100165159 100474780 100186005 100363933 100157393 100271905 100008136 100164735 100070955 100019811
(1183,100216201) 100473792 100375097 100029254 100492096 100312527 100298555 100285595 100137650 100052971 100441080 100178846 100008975 100322571 100191599 100260456 100518362 100399271 100299928 100040785 100212550 100115517 100073185 100080179 100082109 100447864 100518323 100300427 100198400 100512349 100504292 100381092 100393222 100164877 100537970 100066406 100286486 100540016 100373707 100536573 100374203 100108115 100374265 100313988 100462367 100447093 100469797 100243975 100412567 100482895 100042259 100029695 100512665 100287707 100153412 100068415 100121038 100190337 100380721 100493160 100482653 100139716 100535341 100164961 100255398 100534758 100054193 100303378 100486864 100416174 100421468 100312743 100031168 100478767 100268630 100039576 100357095 100201407 100020622 100381164 100430757 100142148 100198195 100254936 100298830 100385871 100441252 100494404 100269505 100515035 100523243 100208053 100467977 100053117 100278294 100421764 100399201 100406234 100027612 100207402 100444025
(1183,100245908) 100217809 100526060 100303772 100007406 100212645 100491280 100192987 100066406 100052709 100481232 100316403 100010044 100089181 100145831 100074170 100482099 100427154 100380272 100113400 100261536 100537732 100189488 100035619 100179610 100489007 100378355 100410027 100254589 100321322 100405755 100273196 100538944 100258682 100271036 100458798 100127045 100276973 100422410 100221071 100071512 100457559 100218311 100161078 100291150 100146859 100316803 100401671 100286489 100400425 100424300 100444025 100020622 100404460 100396565 100179283 100226953 100465697 100066248 100237729 100323597 100276912 100538998 100358414 100381001 100380783 100135149 100429123 100042800 100322571 100533744 100353841 100484398 100038134 100359827 100403488 100298439 100257301 100153499 100150448 100414259 100035063 100322656 100361955 100334237 100250766 100233725 100325884 100467845 100345710 100130331 100118478 100259605 100113344 100199433 100247990 100403932 100119092 100309354 100496977 100361310
(1183,100325773) 100144986 100474446 100257301 100518323 100101547 100020674 100366569 100188114 100303057 100384196 100452823 100311666 100170410 100323852 100399580 100298205 100077337 100451637 100214067 100265614 100329318 100216412 100033026 100292164 100255913 100256164 100369482 100452762 100228086 100335259 100509080 100191274 100203632 100319300 100104166 100149957 100162654 100495364 100412461 100285678 100053778 100131465 100357369 100445661 100519354 100406114 100536540 100108904 100124941 100162091 100237906 100016482 100454339 100392674 100508501 100311376 100118888 100028211 100157743 100441565 100535341 100478767 100410668 100039807 100372488 100012575 100404572 100516682 100224259 100171421 100030759 100354809 100158527 100415818 100518291 100075477 100388235 100525904 100054586 100493335 100191838 100017367 100014887 100509514 100069184 100139716 100109503 100224951 100274246 100253319 100435966 100284764 100434236 100029550 100419236 100002685 100077784 100405594 100405365 100013118
(1183,100338477) 100333521 100294162 100260799 100221071 100261339 100240226 100521063 100003154 100087739 100300427 100097923 100098756 100299394 100220138 100128190 100040254 100391401 100065409 100120990 100107269 100507142 100116357 100369975 100083095 100062541 100196488 100229003 100165159 100027612 100422962 100058880 100331105 100397605 100394095 100138060 100390782 100423854 100525154 100056905 100247990 100489104 100239341 100020208 100269660 100325646 100414541 100416378 100132920 100232097 100228851 100143656 100115517 100095005 100041697 100439056 100230582 100040785 100132569 100480254 100505539 100170410 100170911 100423086 100269122 100421289 100125957 100028003 100080778 100391665 100100833 100421494 100352175 100221531 100506911 100142148 100537441 100116833 100329277 100404460 100224259 100104282 100527747 100042064 100515005 100342946 100156807 100102213 100174042 100035619 100016121 100329318 100193671 100118609 100353685 100014544 100421581 100188765 100006417 100409245 100533394
(1183,100400446) 100035619 100424300 100383223 100366650 100523243 100158181 100270926 100430757 100315058 100503799 100306218 100296446 100121360 100071985 100031495 100460612 100280483 100016174 100393222 100523862 100380783 100489007 100140515 100131340 100353841 100356214 100361310 100481435 100265679 100522251 100497038 100516592 100006015 100522634 100303378 100466955 100532855 100537495 100168885 100277233 100125957 100051399 100390219 100364430 100541376 100427154 100391665 100041690 100014568 100392674 100174197 100245039 100301517 100515520 100523683 100458798 100164961 100080778 100506256 100014943 100038381 100501135 100203671 100074609 100422305 100230015 100482895 100418666 100280174 100311993 100113650 100064286 100528826 100071135 100470888 100095090 100448103 100516220 100162598 100328688 100268629 100461162 100048494 100144083 100353865 100106469 100264635 100324669 100530296 100266927 100235538 100067395 100326297 100240724 100191602 100493787 100314158 100401615 100024842 100066096
(1183,100419687) 100085390 100033026 100487077 100122275 100255735 100164395 100002423 100526864 100289902 100272859 100087923 100158527 100151621 100465692 100272828 100254589 100134593 100310953 100220029 100328506 100038151 100465318 100043861 100329096 100333521 100101918 100527747 100270926 100414038 100344876 100260456 100322160 100246005 100420748 100486369 100312734 100516682 100081860 100461820 100013986 100415255 100523585 100189488 100278294 100238950 100423086 100120549 100098300 100066203 100101108 100285678 100033064 100323176 100519891 100293562 100366652 100156198 100116290 100380883 100445240 100072799 100056905 100335387 100469899 100356324 100115657 100439056 100430805 100032936 100347579 100106565 100260802 100484050 100347745 100511577 100368460 100235034 100138828 100292866 100177764 100226953 100515035 100031495 100216036 100140883 100540250 100460268 100310687 100165159 100285343 100347358 100172048 100107221 100416482 100293767 100459074 100102592 100369975 100530395 100468449
(1183,100428073) 100411231 100238152 100213856 100276637 100237472 100131340 100398497 100173153 100106081 100483254 100081516 100459129 100301925 100087923 100454339 100068903 100254743 100320652 100251354 100290414 100037812 100439872 100529509 100489007 100452969 100000130 100026363 100429067 100418804 100472598 100462367 100211438 100113344 100212645 100029695 100368151 100258682 100494402 100140883 100468462 100311993 100195538 100179351 100133057 100054586 100374834 100250024 100522257 100132958 100168610 100414038 100323176 100382496 100375621 100318328 100519354 100137369 100441200 100245621 100230917 100198780 100012051 100439797 100321322 100387863 100445439 100138076 100100340 100133548 100311055 100265961 100053117 100446977 100241379 100404719 100164247 100219784 100255398 100025477 100420211 100326607 100158381 100096142 100435740 100236772 100073732 100531155 100183539 100393244 100421468 100444811 100448572 100395711 100517948 100473049 100433694 100028715 100356776 100028061 100402479
(1183,100449174) 100372488 100039215 100452969 100474013 100252868 100077896 100158023 100320784 100538230 100159508 100279241 100094201 100216036 100243259 100449366 100099305 100100385 100264586 100361955 100193858 100038151 100420748 100530296 100512665 100248097 100186356 100101108 100399201 100243937 100384980 100070704 100316403 100512349 100392480 100282178 100203671 100198786 100445439 100404900 100229468 100312743 100235538 100058555 100097603 100109785 100237442 100041697 100536573 100224823 100238215 100365447 100009811 100484050 100432239 100348418 100390064 100039173 100161078 100311055 100408755 100199628 100288563 100228565 100244585 100185965 100310953 100298819 100404460 100006417 100236600 100486791 100042027 100373768 100298830 100147799 100186502 100408491 100024333 100258380 100156950 100411072 100300828 100381935 100158753 100425662 100495153 100164735 100381125 100462367 100214059 100356060 100249348 100025977 100154967 100269800 100239107 100396842 100229355 100044214 100260802
(77217,100220029) 100245691 100366652 100042027 100276958 100460265 100248898 100525534 100308306 100413040 100496977 100419631 100031168 100233808 100527309 100109503 100090020 100360002 100153018 100155084 100464717 100050088 100270494 100237906 100366458 100095352 100422305 100221024 100295672 100156950 100036939 100088046 100541376 100425648 100118478 100295970 100517493 100147145 100029065 100160763 100443602 100330054 100149367 100222095 100457559 100434524 100155651 100245908 100508893 100253172 100143470 100190337 100434063 100156798 100403211 100264512 100268629 100129795 100258230 100488209 100509606 100276637 100326173 100255398 100540250 100177895 100192176 100041697 100062749 100328506 100048494 100537970 100380783 100041690 100370350 100369482 100133644 100502410 100381092 100212929 100035063 100334163 100245337 100373707 100495364 100494404 100216377 100538944 100449366 100409245 100469899 100514159 100132608 100501509 100303772 100372423 100404936 100490549 100260786 100083142 100064878
(77217,100291920) 100464409 100312743 100451427 100045703 100100385 100459666 100156691 100390782 100440488 100050718 100062749 100320784 100276536 100477447 100210997 100515245 100157743 100487949 100183036 100266256 100417560 100145932 100235816 100251356 100399271 100460491 100058486 100457285 100065494 100329022 100219958 100171421 100053778 100446977 100332614 100501509 100044214 100212422 100309354 100014041 100030759 100109374 100232229 100450537 100110031 100020772 100070820 100220782 100091797 100413953 100188114 100121038 100387699 100422159 100357320 100138401 100142101 100214067 100030429 100506911 100515087 100035741 100372555 100530038 100461162 100372317 100144986 100272398 100149367 100127152 100384629 100302692 100066096 100069968 100319420 100506567 100377706 100153499 100362757 100158181 100217520 100335387 100294452 100088575 100239268 100433441 100047978 100263696 100083142 100077702 100189857 100484398 100530395 100029254 100233912 100416431 100133548 100083450 100525916 100238923
(9166,100257721) 100449223 100348376 100154863 100435866 100295161 100057773 100186647 100367338 100106565 100121013 100415918 100189488 100265107 100153018 100459328 100039576 100220782 100335387 100049053 100454800 100452583 100321533 100024842 100010854 100483008 100352079 100376316 100451485 100467845 100091279 100197252 100430757 100263614 100485465 100363489 100245691 100473792 100510712 100519547 100392323 100518291 100271036 100437027 100156950 100329445 100465022 100254589 100216021 100404891 100441003 100517493 100503765 100087332 100034144 100448037 100000296 100495133 100518297 100421494 100421581 100324669 100003573 100051865 100398497 100045312 100432888 100014887 100263696 100192584 100531510 100203632 100509848 100356384 100028061 100334237 100516220 100006941 100155911 100067395 100326323 100369929 100061845 100386867 100416994 100452969 100084842 100319420 100366576 100353865 100334199 100440380 100002027 100028732 100059584 100129795 100390076 100143470 100492096 100211556 100289902
(9166,100265679) 100050069 100393222 100192900 100164247 100040254 100080815 100444124 100367002 100452823 100354809 100247189 100229468 100004739 100009811 100014544 100315608 100327890 100120990 100232957 100077257 100526151 100280483 100246158 100217389 100440319 100056684 100474595 100139553 100235034 100212422 100454339 100109374 100443553 100273073 100509848 100058628 100239109 100112984 100453871 100183036 100501512 100224067 100049108 100216630 100518323 100483799 100400529 100070704 100222095 100458032 100014090 100511667 100010843 100107269 100212645 100522634 100310687 100070820 100138721 100066221 100137369 100479076 100096130 100296982 100150448 100497361 100071163 100421592 100405755 100512170 100299076 100465808 100310305 100284249 100451427 100149957 100268544 100239327 100278241 100299523 100443482 100128608 100118349 100310953 100172381 100010252 100381164 100541173 100395655 100268919 100322539 100411231 100403211 100027502 100486318 100477235 100034144 100196000 100072560 100520139
(9166,100449619) 100129921 100473792 100196284 100368176 100367090 100522251 100207402 100490197 100220029 100415929 100114138 100454537 100119665 100344876 100537519 100421169 100489258 100017615 100276951 100058702 100008899 100259487 100265107 100368137 100206405 100208582 100279241 100406252 100363156 100056469 100020662 100444811 100275821 100298819 100006941 100486650 100521285 100253415 100476115 100235538 100299928 100266409 100071617 100319300 100444124 100414259 100268713 100101108 100053054 100503279 100168119 100324456 100432239 100371904 100475036 100515520 100145947 100391401 100461709 100288563 100098984 100163691 100272398 100346332 100217520 100122508 100526045 100486864 100149367 100174334 100142148 100253319 100430913 100300828 100143470 100391902 100119092 100537441 100186375 100028152 100125406 100369348 100449223 100385871 100355472 100474780 100430757 100523207 100102592 100011411 100171480 100342338 100505254 100275372 100170434 100257363 100029065 100484272 100329096 100422305
(3239,100101985) 100267761 100356781 100159845 100318705 100371963 100532791 100235816 100495153 100491494 100054586 100478827 100065363 100368176 100430917 100482099 100144986 100192900 100510204 100086820 100212645 100335387 100241379 100069693 100224951 100439056 100121013 100278805 100212267 100053778 100432619 100157743 100075470 100113712 100238950 100348376 100264255 100488209 100019544 100156807 100392651 100070820 100268544 100318694 100144945 100333521 100144096 100415818 100100340 100474013 100518297 100029253 100410555 100202049 100325773 100228187 100355269 100465697 100106268 100288563 100081860 100054972 100321631 100140633 100191753 100388235 100526119 100361038 100421764 100358534 100434647 100021631 100333429 100408755 100008899 100532470 100276951 100481232 100315608 100527309 100381066 100499327 100378355 100217947 100168610 100189857 100440319 100244585 100192176 100460532 100102858 100028211 100082109 100399588 100406114 100393545 100213856 100482653 100154863 100478248 100537732
(3239,100187391) 100067412 100104366 100333429 100146156 100182233 100461820 100295809 100257721 100315058 100064291 100401085 100404572 100510204 100024090 100168119 100276038 100024198 100058555 100319095 100295970 100424300 100452202 100210997 100505539 100221531 100002341 100352079 100194658 100308357 100036718 100404936 100367656 100216021 100323342 100453726 100066440 100502086 100177764 100526761 100229581 100422410 100470261 100224067 100445240 100077140 100157743 100421592 100450472 100312527 100110311 100311508 100413200 100006015 100430805 100073008 100174334 100159722 100373707 100295161 100173153 100075470 100383860 100350002 100302357 100112224 100458032 100519891 100472598 100344070 100513994 100376880 100505141 100259487 100170911 100231025 100158181 100395711 100131863 100154951 100134593 100010252 100265701 100241105 100114912 100479076 100454262 100348669 100098756 100413953 100215397 100282838 100135149 100323969 100400103 100268544 100338477 100325553 100527275 100225772 100189068
(3239,100276637) 100122275 100254743 100516763 100391131 100494402 100003247 100302063 100264482 100065066 100292164 100179830 100169466 100014943 100431278 100333521 100392341 100269564 100025310 100129269 100363933 100245833 100029543 100280483 100083394 100497038 100326323 100121928 100312734 100216201 100099215 100153499 100080969 100533074 100128190 100085352 100024864 100298830 100142148 100227873 100323969 100232957 100332981 100514483 100388799 100381390 100422826 100334163 100511821 100487893 100328688 100323852 100211687 100326944 100490549 100059280 100143250 100146156 100050515 100426408 100432888 100008016 100297774 100071135 100134593 100446977 100521063 100516902 100073833 100167385 100392651 100484000 100050934 100265961 100532470 100081860 100306077 100460491 100269961 100523509 100311906 100298633 100487949 100529011 100059584 100044468 100421934 100023792 100107269 100120287 100508904 100384629 100428073 100245621 100177895 100321631 100196284 100377706 100222566 100047783 100000676
(38168,100056100) 100517550 100225353 100292606 100537026 100005786 100450537 100072799 100277657 100478210 100244150 100276536 100047978 100237442 100363933 100269961 100441377 100365558 100109503 100454204 100516220 100020674 100346818 100470888 100439797 100273639 100108904 100274477 100040254 100494404 100186502 100324316 100520633 100230582 100445661 100490197 100444683 100444676 100455908 100496977 100383223 100265382 100416994 100302063 100326297 100429411 100376316 100298435 100204959 100356214 100153412 100334163 100297126 100481435 100199365 100311444 100100833 100225772 100202599 100296446 100142396 100003087 100232957 100478248 100035741 100080969 100115582 100268629 100110200 100421934 100136150 100109145 100255398 100519880 100505662 100487881 100522634 100299023 100164877 100339172 100301152 100481645 100512170 100479076 100514161 100185550 100363156 100538230 100352040 100301925 100083300 100131465 100346021 100320701 100524015 100297168 100219958 100400067 100342946 100066221 100449174
(42107,100103983) 100340960 100073732 100415189 100284764 100371963 100495153 100376858 100380298 100162598 100483900 100131340 100392341 100380272 100515245 100494224 100311323 100286985 100259487 100326323 100299179 100411231 100406648 100252997 100049108 100137369 100210997 100067708 100004645 100326297 100188765 100516911 100097030 100090020 100246158 100478210 100112224 100483927 100064794 100067055 100264586 100005786 100334964 100394095 100393228 100073833 100233808 100145657 100415918 100368460 100015919 100244585 100146253 100034515 100429411 100448572 100245039 100148107 100120970 100291524 100070820 100452202 100191773 100065494 100522180 100451427 100325553 100526045 100257233 100179283 100318270 100075470 100459990 100444811 100386084 100516259 100056100 100032959 100165272 100464635 100301925 100260891 100113347 100298555 100007354 100170342 100397157 100526060 100522053 100110214 100533074 100245621 100415929 100273639 100132183 100377011 100474013 100144986 100090660 100230405 100507654
