(497,200026766) 200166973 200033919 200167760 200092022 200037625 200207084 200235408 200022719 200025094 200062058 200004417 200013467 200140771 200103152 200245736 200034233 200049200 200029619 200067733 200038298 200174222 200106232 200078853 200070654 200049477 200069213 200043737 200145064 200249492 200112299 200041992 200115110 200027221 200099570 200126611 200070617 200025730 200059083 200099870 200020184 200088794 200031750 200038953 200058058 200026257 200031516 200105670 200028943 200003370 200086207 200016482 200032731 200036634 200047911 200085222 200374228 200105380 200307568 200027208 200132546 200046877 200110079 200037139 200137472 200237420 200019424 200261214 200011753 200347623 200135201 200080820 200074730 200109423 200046739 200172272 200318025 200155018 200460474 200012309 200038045 200048532 200364193 200385071 200198003 200073107 200032420 200118242 200062542 200073469 200427604 200128858 200016531 200280905 200367768 200043072 200059223 200123588 200053950 200366863 200044833
(458,200031266) 200245736 200079431 200051306 200053950 200161522 200079944 200012360 200028091 200315987 200066543 200221951 200045462 200014872 200155186 200118145 200179660 200064648 200059965 200251220 200140771 200029324 200346159 200099325 200081968 200344050 200150863 200105380 200001438 200027733 200129926 200245944 200029329 200105993 200029598 200016015 200352121 200090502 200031163 200137575 200109552 200112702 200193370 200019666 200024476 200226218 200073469 200135874 200037318 200097085 200074982 200458375 200094528 200348549 200073107 200403891 200055325 200067930 200051631 200054715 200318320 200027136 200121490 200386066 200092343 200030779 200422692 200028559 200300298 200203919 200017002 200195811 200078897 200043826 200034499 200017254 200138528 200013546 200292368 200443414 200067949 200052172 200044819 200031083 200059987 200351769 200071480 200038137 200092923 200076470 200018197 200070617 200169085 200026230 200146055 200014701 200150898 200186785 200324570 200090142 200014106
(150,200032204) 200221217 200077300 200117506 200178262 200370569 200112691 200018872 200026766 200150384 200086753 200041384 200059336 200010125 200018816 200016482 200018066 200133699 200236271 200028768 200040395 200017524 200029935 200351925 200019023 200028091 200012619 200248350 200346294 200017776 200078747 200140771 200132446 200000931 200069214 200222519 200032844 200100315 200133563 200351541 200014701 200050979 200033919 200002496 200122067 200077854 200043824 200016884 200132155 200017181 200095534 200013982 200012309 200044888 200031750 200019012 200004571 200074982 200113384 200069983 200049172 200076491 200318025 200034478 200362346 200003595 200045069 200099570 200388500 200064635 200206892 200107440 200018110 200029002 200113229 200110743 200112888 200126611 200120344 200441475 200008763 200059083 200025087 200216824 200063689 200053950 200037318 200315987 200099709 200198776 200172701 200041149 200367414 200423805 200087509 200247153 200069562 200220431 200167202 200328627 200352121
(440,200032204) 200343983 200083862 200054184 200079506 200044849 200137472 200135070 200181650 200167202 200038953 200385071 200030366 200031235 200008794 200134987 200226218 200245736 200334417 200029939 200014906 200029704 200170042 200110826 200380741 200370560 200025885 200043023 200073362 200084098 200239398 200031562 200216824 200165801 200177017 200052267 200064446 200252267 200109523 200062542 200347623 200025962 200036797 200113384 200328492 200074361 200062058 200191490 200109418 200156180 200020431 200384800 200422768 200018914 200264043 200012975 200029301 200087085 200170022 200228456 200038389 200133448 200065266 200021363 200458375 200028559 200059336 200182163 200092022 200057936 200060092 200151120 200099570 200049477 200018110 200052284 200018816 200078747 200078853 200176511 200140846 200077050 200162557 200388511 200030946 200088453 200210667 200253364 200382668 200080118 200023687 200107440 200069038 200223971 200101636 200058428 200162998 200057919 200001438 200215425 200258647
(386,200077201) 200146944 200135874 200036561 200219820 200101104 200087085 200057936 200043850 200424933 200017722 200299905 200371337 200005031 200043397 200193370 200051209 200085511 200117506 200316666 200063689 200063477 200080822 200360252 200043703 200099870 200012436 200018255 200145064 200266248 200357953 200081968 200328627 200033671 200221217 200055796 200140878 200025087 200064648 200236271 200000749 200095298 200017586 200141814 200048957 200200053 200116849 200197048 200385071 200123404 200019710 200072308 200118487 200252121 200032734 200094164 200010306 200166623 200097496 200047488 200215911 200038070 200428533 200139372 200032844 200101041 200416121 200110937 200137629 200113229 200133448 200051306 200345703 200027144 200111777 200048532 200028094 200111212 200385428 200078897 200275998 200133699 200115423 200076470 200017524 200020145 200046877 200037425 200014953 200045462 200083807 200099476 200367414 200185439 200104215 200301754 200024019 200179881 200077497 200207872 200111154
(205,200044819) 200417609 200144350 200101636 200038641 200168370 200064015 200221951 200313766 200049387 200011217 200187362 200082934 200069214 200152772 200032147 200216314 200084613 200106232 200155183 200042169 200043737 200065641 200167202 200441475 200381598 200130023 200368158 200295666 200160483 200054269 200036784 200000346 200034510 200084491 200037553 200139555 200059083 200090323 200080820 200134765 200137472 200137262 200037425 200042094 200111212 200029679 200083807 200043826 200092095 200037455 200092066 200015072 200004155 200062994 200174222 200220431 200110604 200138311 200109685 200107440 200014872 200155021 200074301 200102909 200073927 200109817 200166309 200117317 200303853 200141789 200095222 200016884 200024019 200135272 200090739 200207872 200081319 200068955 200113930 200109552 200351541 200304010 200088348 200104086 200105071 200052035 200323581 200083203 200099870 200135070 200030667 200013982 200062542 200077585 200049200 200171352 200092072 200121930 200025621 200030946
(233,200018197) 200118821 200161381 200107440 200008701 200023108 200036869 200054257 200319064 200029255 200028559 200008531 200018110 200422768 200032844 200016371 200422793 200075302 200048532 200113234 200012849 200110079 200303853 200052358 200083205 200024476 200140568 200163154 200057763 200216237 200113983 200337063 200080118 200017582 200085452 200139227 200008969 200103403 200084957 200028665 200015280 200254614 200089177 200073488 200073469 200013320 200318320 200339490 200004178 200389278 200043824 200176511 200351541 200122412 200191804 200106618 200018255 200172272 200095569 200191490 200351769 200113840 200069173 200046739 200245490 200218828 200121498 200024217 200078814 200034478 200106251 200018888 200098934 200117026 200104248 200037455 200048957 200249148 200041848 200069562 200017140 200386033 200032734 200324785 200155699 200140846 200091720 200047488 200021304 200202659 200094164 200020816 200208757 200237420 200300298 200051751 200022719 200252267 200050719 200086207 200073362
(207,200111734) 200026370 200239398 200318320 200069214 200052366 200090142 200056652 200367768 200207872 200031266 200169307 200051209 200351769 200028419 200460359 200084098 200020155 200057936 200135753 200099034 200423913 200150863 200028377 200015072 200055768 200109817 200073107 200044888 200193370 200354476 200060092 200044835 200029968 200016213 200076470 200046922 200011808 200324890 200123588 200027733 200020616 200134725 200223971 200043509 200073264 200059289 200029939 200220431 200021553 200023687 200356923 200049200 200460474 200009836 200232918 200198117 200152441 200053447 200050973 200021761 200225056 200247153 200037625 200128959 200109418 200037318 200137253 200348549 200113229 200048463 200390074 200158349 200031235 200083203 200136589 200304010 200038389 200161381 200023143 200161522 200102909 200141814 200107440 200011860 200030021 200104354 200063909 200172098 200143344 200078897 200136384 200087509 200109685 200024217 200083807 200028148 200146055 200111154 200443414 200024952
(338,200003470) 200182455 200150898 200131916 200130023 200173572 200456538 200020099 200008794 200015280 200187362 200010306 200241455 200419300 200031266 200085618 200027999 200022910 200276485 200137253 200092923 200171094 200178856 200443414 200066575 200084613 200069202 200140568 200138317 200114392 200163154 200195843 200028559 200225056 200010096 200099918 200064138 200307568 200167202 200203419 200137575 200140771 200043826 200264190 200069063 200151120 200385428 200141814 200025621 200103679 200094532 200024768 200125618 200092343 200029598 200016371 200031128 200063689 200427604 200071480 200152441 200104215 200022698 200015072 200074982 200046922 200078814 200021553 200239829 200047911 200367414 200061083 200095298 200344050 200044007 200397831 200029493 200020624 200104975 200046967 200112691 200050979 200063138 200002886 200162873 200118145 200107786 200017582 200046059 200025094 200053447 200051257 200317422 200321656 200386066 200135070 200069089 200233830 200135874 200156540 200038293
(249,200043023) 200032734 200276485 200014814 200137262 200020624 200062542 200033921 200096485 200257278 200140846 200170042 200374228 200155183 200370046 200015865 200198117 200017140 200027208 200082945 200266248 200460474 200119192 200008763 200219572 200310741 200029493 200069191 200068955 200041992 200016482 200049200 200219396 200051230 200140878 200087354 200141814 200107786 200106667 200174222 200135874 200061946 200063138 200403891 200095606 200105993 200295666 200111776 200105260 200013269 200061402 200097428 200101041 200413202 200163220 200082486 200215425 200088753 200027881 200079275 200030946 200061791 200152742 200101636 200078814 200503854 200003595 200069202 200027144 200228456 200135585 200121959 200169937 200041384 200028559 200197453 200095068 200059289 200090502 200102734 200145256 200367768 200371142 200073166 200163154 200017776 200316666 200038629 200443414 200116849 200428533 200252267 200119319 200335131 200010808 200072801 200089177 200090323 200030021 200036797 200060382
(218,200089725) 200064138 200110506 200008531 200012210 200046922 200041992 200171352 200092523 200222273 200011808 200095606 200162873 200026230 200284136 200070654 200028094 200014357 200041384 200106667 200176511 200029544 200376017 200018110 200034569 200200388 200170186 200079275 200011266 200284079 200057763 200170022 200054351 200050719 200133699 200089204 200047911 200198742 200016887 200314745 200351769 200069214 200066294 200321656 200017586 200200296 200034688 200125618 200071373 200150682 200133513 200015416 200052267 200233830 200028165 200028148 200191490 200165801 200249492 200112691 200024952 200253364 200050733 200138528 200055309 200046739 200093591 200146055 200257766 200034781 200025885 200056694 200008595 200117565 200150898 200061070 200013320 200116849 200100101 200281558 200016371 200258522 200002886 200020624 200140846 200023811 200319064 200017510 200105670 200118080 200111777 200038389 200064015 200374228 200035805 200037139 200019678 200020431 200069202 200028662 200170042
(110,200008534) 200039087 200072608 200061791 200190054 200160483 200107142 200016213 200102335 200191490 200037139 200013269 200136589 200037625 200175416 200019253 200139060 200116402 200216999 200166623 200009272 200136292 200216824 200037199 200088453 200009494 200419300 200117412 200039864 200014814 200141983 200215425 200114448 200014979 200170186 200176323 200236271 200022719 200092022 200031207 200016482 200050535 200220431 200048957 200281558 200077050 200009327 200068063 200021761 200044819 200027210 200011530 200087748 200022698 200021882 200017181 200386066 200031750 200115423 200258522 200083475 200225056 200027733 200138173 200013745 200026138 200295666 200052366 200024978 200021553 200105726 200040340 200025094 200125120 200015411 200046501 200084957 200050937 200015072 200053914 200343983 200225644 200051231 200050973 200069089 200460474 200017722 200028648 200030667 200027221 200182534 200052172 200010096 200017776 200261647 200129926 200216237 200047326 200261214 200143344 200188024
(338,200016705) 200044888 200135390 200108383 200001438 200072990 200155183 200023939 200103679 200226218 200095606 200092923 200117412 200091720 200048957 200031163 200081319 200351925 200460474 200100474 200002496 200017126 200031078 200170506 200074361 200028768 200076491 200103152 200057549 200150384 200126673 200168388 200187362 200020048 200284289 200060560 200022274 200080427 200142464 200059635 200254614 200360252 200030667 200146427 200105594 200087925 200186785 200041992 200082896 200123404 200266248 200079944 200073844 200016884 200029939 200154576 200017586 200019253 200252267 200044232 200163154 200015411 200062994 200165801 200037423 200059224 200117506 200029598 200018387 200181650 200051231 200113234 200130868 200157241 200149748 200069191 200042780 200009272 200133513 200257766 200077050 200010808 200021363 200080118 200027733 200092523 200143344 200118487 200022298 200353583 200101101 200043908 200047326 200245736 200262464 200024217 200107786 200169937 200088453 200092072 200011530
(110,200069063) 200030698 200370936 200044587 200070654 200097428 200080536 200145256 200318998 200058428 200264108 200013982 200041384 200115110 200022910 200353195 200482047 200138252 200198776 200059336 200151029 200105594 200175540 200137575 200041992 200059224 200078237 200134789 200063786 200503438 200128858 200247601 200385428 200300298 200063793 200095606 200243303 200092523 200162387 200125120 200018066 200037425 200374228 200028419 200074048 200225889 200027210 200013320 200088794 200082945 200000860 200057919 200164137 200250549 200068955 200080118 200053447 200277668 200023811 200042256 200069372 200050144 200061985 200450247 200328627 200205878 200128094 200083207 200121930 200243430 200145064 200017254 200015509 200171094 200157241 200386033 200009836 200086753 200136589 200170506 200070522 200123588 200143344 200008595 200271224 200102734 200195811 200474511 200074361 200031516 200035805 200110937 200177343 200095532 200139060 200108383 200193370 200017394 200155021 200485256 200150987
(1,200133513) 200330020 200017776 200051631 200201364 200239398 200069202 200058428 200162873 200389278 200031083 200284079 200116849 200299905 200031804 200059987 200105380 200027520 200218828 200038070 200088350 200073754 200178262 200351925 200017002 200061985 200141814 200017126 200187362 200152742 200094528 200029679 200025621 200184301 200101041 200385071 200066543 200195147 200078575 200137575 200080822 200043703 200328492 200073844 200087782 200054715 200101101 200039900 200092523 200035932 200236995 200195840 200199326 200050535 200094532 200110604 200095222 200025947 200314745 200318025 200009327 200239829 200021882 200117506 200052284 200097496 200135585 200018914 200078897 200010125 200028943 200099476 200027999 200146944 200277345 200155021 200008579 200234465 200398514 200020616 200087509 200235408 200023687 200088453 200024952 200027210 200081319 200425585 200046059 200017348 200226218 200129345 200067930 200031266 200063909 200011530 200017181 200207084 200125633 200059311 200020786
(294,200133513) 200092022 200225056 200344050 200014872 200023939 200288330 200188329 200024952 200117317 200307872 200018255 200292467 200088333 200117026 200301754 200082102 200089204 200194079 200503854 200009055 200100101 200040418 200020145 200375406 200313260 200170042 200023811 200126611 200219396 200092066 200155186 200218316 200018914 200070617 200073927 200150863 200098415 200054351 200062994 200090502 200079431 200049200 200016887 200135390 200261647 200117881 200029493 200121490 200040340 200104215 200170022 200198776 200110079 200043703 200436132 200008969 200114392 200034011 200128503 200019279 200387949 200222166 200058213 200090674 200062058 200133699 200025745 200185342 200014979 200382432 200025621 200284136 200172098 200076491 200087782 200085511 200017394 200123588 200029324 200276485 200088486 200039864 200069562 200017300 200105380 200318320 200024768 200154576 200078814 200190082 200362346 200095532 200078747 200043824 200221953 200032204 200166118 200188024 200163154 200059289
(394,200247977) 200303853 200078194 200025601 200038629 200066488 200066575 200065266 200185548 200049387 200031078 200042169 200207084 200002496 200155369 200088333 200004571 200103966 200161522 200067781 200055309 200059965 200200053 200056652 200107142 200017588 200485256 200073033 200018872 200221743 200368158 200422692 200017394 200295643 200070617 200040340 200195843 200197453 200218316 200103679 200088046 200108383 200078088 200052284 200064635 200020048 200278655 200084957 200068063 200168388 200015865 200090229 200219373 200030698 200030946 200082486 200114392 200039840 200038298 200037563 200025757 200132546 200081419 200133563 200328627 200005170 200109418 200000931 200425585 200056366 200083207 200020431 200031040 200128956 200258647 200202891 200284136 200078747 200104215 200030366 200173572 200135272 200014701 200092016 200371142 200370046 200102909 200106618 200037310 200031564 200354476 200101636 200110506 200182163 200021171 200095298 200067930 200347746 200100315 200248350 200130023
(53,200253459) 200009327 200054269 200010744 200010239 200086753 200121490 200174930 200061985 200225644 200071557 200264108 200090674 200074048 200015693 200094164 200004779 200190450 200050937 200155369 200139372 200146055 200083561 200129345 200074361 200018229 200037563 200098345 200030366 200113983 200154576 200118242 200027210 200202659 200259573 200126611 200209398 200097085 200069562 200133513 200030021 200134789 200076470 200113229 200057919 200044888 200145150 200055768 200059363 200099870 200048957 200257766 200037413 200112691 200058708 200222166 200192148 200055936 200054257 200030667 200171352 200041593 200010125 200235408 200247601 200139555 200017524 200128503 200042071 200318998 200021257 200130868 200089725 200134655 200370569 200046059 200138311 200095532 200024952 200052284 200025730 200125120 200081968 200089207 200031078 200225889 200026306 200018914 200008531 200033919 200022274 200067781 200072608 200014979 200004155 200095534 200039087 200193370 200171094 200016887 200022910
(198,200450247) 200195843 200091720 200025094 200035065 200038953 200050733 200138317 200085452 200146055 200046922 200101104 200078194 200362346 200195147 200073863 200216314 200203919 200216824 200010096 200167202 200021363 200190450 200380741 200008763 200155369 200047326 200185548 200153642 200013253 200083561 200015280 200118145 200026901 200072990 200000556 200172098 200019319 200044232 200085222 200024217 200070617 200162387 200024871 200044007 200069089 200105071 200003370 200188329 200028094 200428533 200423805 200234223 200162894 200008531 200017588 200351541 200063138 200222273 200025757 200146944 200099103 200012522 200067422 200087085 200458011 200037425 200061070 200025601 200016482 200324570 200080427 200186299 200375406 200053499 200275998 200155183 200071348 200038070 200340996 200081419 200100227 200029935 200040004 200119192 200292368 200014953 200368158 200111734 200113930 200137575 200151120 200387261 200063786 200031710 200198117 200105594 200082102 200063197 200078237 200014872
(404,200013269) 200045069 200066543 200135390 200051306 200095532 200118080 200335131 200077585 200029939 200026766 200134765 200104354 200145256 200034881 200018872 200084613 200134655 200031266 200113483 200150987 200027520 200130023 200016859 200029544 200337534 200353583 200020048 200018387 200086753 200022227 200103966 200062994 200161381 200020786 200120344 200089204 200170022 200151120 200382668 200102335 200080820 200017002 200079506 200059155 200120467 200129926 200069038 200008579 200098415 200043850 200288330 200174930 200443414 200318025 200092343 200080675 200073825 200078575 200116195 200025087 200122412 200110506 200021257 200069213 200116236 200090746 200014357 200441475 200059965 200020816 200038137 200284289 200032420 200082896 200274404 200149748 200290656 200069202 200210667 200162557 200116402 200041593 200039087 200065641 200112691 200169937 200031128 200055227 200092022 200076491 200024088 200034382 200077397 200067422 200043908 200074048 200117565 200097085 200284613 200232918
(282,200099476) 200050979 200038298 200236271 200353583 200027136 200106618 200068955 200199326 200121930 200365518 200348557 200000556 200018110 200121050 200295666 200209398 200033170 200356923 200092016 200051231 200367414 200003370 200010840 200247977 200380741 200012975 200056373 200190082 200211709 200058213 200062994 200071876 200370560 200308203 200017126 200078747 200003595 200403891 200202659 200035889 200083561 200063197 200135201 200033671 200105726 200346159 200052272 200163220 200039900 200213191 200029301 200077300 200130868 200134765 200067930 200106251 200009055 200436132 200169937 200070300 200017348 200052284 200188024 200030667 200015509 200307568 200038629 200038953 200053508 200133513 200170022 200261647 200063689 200099210 200162998 200056103 200065340 200227752 200117317 200071557 200170186 200018229 200118242 200015411 200109418 200031516 200043072 200168370 200169085 200090674 200221951 200076491 200010306 200310322 200041848 200222519 200008579 200024618 200038070 200034781
(53,200308203) 200037318 200109817 200020099 200037423 200135116 200022298 200011217 200135753 200231194 200005170 200123588 200216237 200234329 200054257 200028559 200021882 200069202 200044888 200085452 200032973 200219820 200375406 200100898 200112299 200095086 200008969 200049172 200190054 200090323 200018693 200017524 200019253 200078881 200300298 200135350 200069214 200018387 200198117 200022782 200088486 200330020 200202659 200058213 200037553 200356923 200025601 200161457 200015865 200172701 200038953 200076470 200016371 200306160 200215974 200348557 200107712 200181650 200230372 200150046 200307872 200077854 200023811 200010239 200061070 200203919 200198742 200138311 200077497 200099103 200163154 200030698 200019678 200063786 200041593 200029493 200059083 200069407 200105726 200059336 200308034 200043737 200233830 200077201 200133513 200105071 200014906 200047797 200000607 200099843 200162873 200073107 200324570 200030366 200043703 200150987 200031564 200028094 200284079 200118373 200136589
(208,200054257) 200422793 200020184 200051230 200051751 200077854 200158832 200020786 200261214 200031266 200128503 200122067 200029679 200107712 200108775 200128094 200101636 200503854 200107997 200085618 200033671 200090975 200038070 200031078 200370936 200037139 200018816 200113840 200054269 200138252 200176323 200179881 200292467 200050733 200083862 200086207 200013320 200105726 200458375 200318320 200221951 200017181 200016015 200052488 200021882 200097496 200056652 200034569 200033573 200043023 200037413 200254299 200054184 200001438 200050973 200038045 200043072 200021770 200059224 200008595 200025885 200031163 200029939 200070522 200155018 200385428 200037455 200080536 200026773 200137575 200083475 200275854 200398514 200030698 200031710 200274404 200071480 200105670 200460113 200058428 200155369 200318025 200494369 200109817 200056373 200063689 200095222 200073264 200132546 200034781 200024476 200019859 200145150 200090323 200042491 200215974 200021304 200229821 200235408 200150739 200069202
(233,200140878) 200097085 200145150 200137575 200266248 200087085 200060350 200069214 200073166 200051231 200247977 200142314 200254299 200040004 200288330 200099476 200016015 200015693 200119319 200081211 200142464 200039087 200059965 200069191 200166973 200033671 200171352 200170506 200150046 200011266 200049477 200386186 200275448 200139227 200024978 200029968 200352121 200211427 200458011 200022910 200028648 200059155 200095222 200043397 200028148 200083203 200082896 200043737 200219820 200060092 200167760 200229464 200110826 200041149 200165801 200116195 200234175 200233830 200144350 200111154 200067781 200020184 200141814 200021770 200016213 200008701 200328492 200344050 200121064 200064138 200003595 200066294 200129345 200051537 200112888 200069372 200026257 200066596 200321674 200017510 200028091 200057549 200065009 200041593 200036984 200087782 200314941 200055325 200015280 200315987 200115423 200058708 200117317 200324890 200230372 200353195 200011808 200089932 200179660 200018816 200069407
(73,200089204) 200060350 200257766 200172804 200056694 200070300 200121930 200085511 200030946 200356923 200035805 200422793 200083862 200004178 200155021 200079595 200077854 200120344 200145256 200054715 200015693 200027210 200029544 200223513 200133513 200351925 200213191 200017524 200012309 200029002 200128959 200225889 200052284 200366863 200199326 200089725 200214165 200104975 200254614 200031804 200187362 200021887 200038953 200169348 200118080 200082896 200037139 200157241 200056103 200020376 200474511 200015865 200058213 200106232 200460474 200364193 200171094 200313766 200073754 200162873 200050144 200026138 200152772 200375406 200057936 200055768 200018387 200119319 200367414 200021770 200037425 200041541 200018914 200024019 200098934 200043072 200027221 200322546 200108775 200178856 200109523 200458375 200425585 200037199 200170186 200030366 200026845 200037553 200024476 200037625 200221743 200225857 200086753 200087925 200129996 200084491 200027881 200000931 200105726 200362346 200018888
(372,200200194) 200216824 200374228 200317422 200073166 200018387 200100101 200080118 200275998 200037425 200234223 200113234 200264043 200089177 200040340 200017582 200078237 200229821 200092523 200024871 200011266 200253459 200080822 200170042 200055170 200038070 200233830 200063138 200116849 200089204 200425585 200055227 200142314 200018693 200000749 200005031 200032420 200024019 200365518 200308034 200322546 200038389 200077201 200050979 200151029 200102734 200139060 200128503 200029544 200247153 200036797 200113930 200152772 200078194 200070300 200369800 200104086 200080820 200021553 200102335 200018197 200046267 200024952 200219396 200134872 200059056 200330020 200306160 200344050 200028768 200059363 200021770 200151120 200175416 200370046 200126673 200156180 200092343 200029619 200029255 200016884 200133563 200012436 200004178 200264190 200219373 200043819 200128094 200087925 200110743 200034886 200010125 200021887 200118487 200088486 200015693 200219820 200088437 200043737 200025601 200020099
(440,200027208) 200123588 200353195 200050453 200059224 200119319 200172098 200119192 200067733 200004155 200027136 200018197 200053950 200064149 200055309 200052358 200169937 200178262 200014906 200073488 200058708 200043703 200091661 200055325 200229821 200026040 200423805 200000749 200059965 200386186 200252267 200166623 200040395 200378246 200220431 200107072 200013745 200058058 200221953 200037199 200082896 200041149 200217245 200107712 200002496 200044819 200110743 200191804 200110604 200072801 200003595 200088046 200111776 200011808 200084613 200422793 200140878 200080675 200191490 200422692 200017722 200168370 200105670 200092095 200051306 200044587 200170186 200031128 200334417 200145038 200100227 200134987 200149748 200090971 200041541 200069372 200036634 200162894 200028768 200348557 200108383 200029935 200150898 200042169 200216314 200166973 200292368 200197453 200102909 200090229 200018229 200186785 200059083 200153642 200010306 200482047 200083561 200036752 200133513 200382432 200188024
(150,200067256) 200062853 200158349 200057763 200055170 200340996 200030667 200301754 200012360 200087748 200135272 200121498 200152441 200082925 200004178 200063909 200027144 200503438 200030021 200330020 200053508 200173453 200038298 200364193 200032147 200165801 200460113 200014701 200035267 200258647 200233830 200063793 200063138 200046739 200057919 200027520 200099034 200120467 200045069 200052488 200115110 200365518 200129926 200100101 200019319 200369800 200162873 200021881 200092343 200018255 200088348 200079506 200020099 200031516 200223971 200276485 200077978 200105071 200106232 200161522 200235227 200163154 200202891 200149748 200313224 200027999 200085511 200055325 200186299 200034478 200292368 200078575 200107712 200145150 200047354 200067930 200065266 200116402 200087864 200225056 200237420 200092072 200046267 200307872 200052267 200118080 200039618 200163220 200056373 200014872 200063477 200074301 200120344 200318025 200069562 200155369 200155183 200046501 200482047 200055936 200150682
(440,200089204) 200101954 200079275 200064138 200010096 200191804 200063909 200015865 200092343 200055936 200128956 200145064 200077585 200018110 200017722 200166309 200074301 200056373 200041593 200014979 200102734 200038629 200198776 200052282 200103966 200041384 200028559 200188024 200247601 200136589 200019253 200185439 200082594 200026370 200043908 200170042 200063477 200246875 200036634 200052999 200022227 200043397 200052035 200150739 200105670 200032973 200121064 200082896 200042071 200059056 200055768 200011155 200052366 200083862 200370569 200317422 200330020 200348557 200170506 200117881 200109552 200232918 200038298 200021761 200103679 200185342 200040004 200150380 200079506 200353195 200095222 200004178 200202659 200046739 200090739 200021768 200254614 200225889 200245490 200032147 200053499 200314745 200239398 200503854 200052172 200056103 200084957 200114448 200162557 200069217 200295666 200078088 200353342 200284613 200208757 200030667 200036218 200033921 200427604 200146055 200059289
(173,200095222) 200105357 200081968 200067422 200070300 200011860 200018914 200032607 200017254 200044849 200061830 200225889 200221743 200099843 200083475 200174222 200062994 200262464 200085452 200065641 200069633 200069063 200080118 200051230 200090975 200494369 200120467 200034382 200218316 200139372 200303853 200022227 200003370 200386066 200243430 200049172 200064149 200059635 200249148 200106627 200043023 200131916 200172098 200052999 200108248 200036984 200013982 200284079 200038293 200053198 200028662 200161381 200040395 200087782 200243105 200034233 200458375 200014979 200146944 200106232 200010096 200043072 200038510 200136384 200145573 200056652 200212395 200155699 200198742 200088486 200105594 200114448 200057763 200024952 200201364 200082102 200130464 200258522 200351925 200148253 200047326 200195147 200059223 200289334 200067733 200219572 200187362 200137253 200083862 200110743 200162557 200030366 200020624 200264517 200123588 200348557 200116849 200140846 200014906 200073033 200310322
(440,200077854) 200141789 200044835 200352121 200031040 200187260 200146427 200090971 200436132 200184301 200020184 200397831 200055936 200059083 200019424 200082594 200200053 200037318 200017300 200303853 200047616 200458011 200370936 200152441 200099570 200037625 200051631 200018888 200064015 200200388 200083561 200055325 200021887 200087509 200082925 200229821 200328492 200116236 200010306 200035932 200382668 200014872 200148628 200045069 200137262 200135390 200100474 200066929 200292467 200081211 200133699 200059289 200225857 200052035 200122412 200034569 200029251 200036869 200049387 200089177 200123588 200012849 200053198 200237420 200069063 200026766 200316666 200070617 200174930 200088753 200043824 200069089 200038298 200387261 200090746 200019012 200254299 200194079 200027733 200051231 200314308 200032420 200460113 200086207 200025601 200077397 200044232 200200194 200095606 200151120 200082896 200169307 200036427 200046501 200011860 200117881 200118080 200027136 200065340 200013546 200035393
(13,200037336) 200317422 200365518 200100474 200154576 200034886 200047616 200167202 200403891 200012309 200207872 200019253 200178856 200281558 200012210 200102335 200135272 200097085 200045940 200041992 200129926 200022782 200112691 200135753 200083203 200031562 200023687 200090229 200091720 200026845 200020155 200055170 200072801 200295643 200041593 200118821 200056366 200185342 200024871 200079431 200109685 200073927 200058058 200193307 200079506 200037455 200047488 200245944 200167136 200008969 200031564 200080675 200049477 200028943 200063197 200195147 200017586 200030946 200337063 200025601 200106251 200092523 200222519 200186299 200351769 200052035 200152772 200034569 200027188 200247601 200166973 200146944 200085618 200106627 200009494 200014911 200038045 200120344 200043023 200034478 200033671 200020145 200049200 200025962 200215974 200018693 200389278 200197048 200092660 200036797 200113930 200035805 200130023 200024019 200299905 200040418 200021553 200029251 200376017 200019023 200378246
(169,200129040) 200010808 200069214 200038293 200029704 200037310 200152742 200089932 200209398 200014106 200174222 200082945 200228456 200134655 200012360 200061830 200318320 200155018 200133513 200254299 200170506 200306160 200150046 200152772 200036561 200307872 200116402 200015280 200179660 200132446 200314745 200032420 200139060 200080822 200028148 200218316 200051631 200021768 200012522 200019253 200347623 200028662 200029255 200188024 200141814 200137629 200113983 200012436 200369800 200111777 200128858 200117506 200066596 200190450 200357953 200041992 200185342 200050733 200171094 200139555 200029329 200135116 200234329 200009836 200092016 200020155 200105594 200025601 200179881 200081211 200025621 200028377 200039900 200080118 200052172 200101636 200310322 200043023 200100898 200072608 200149748 200353583 200111231 200197453 200118487 200069562 200067781 200056366 200098345 200104975 200107072 200135272 200474511 200064015 200008782 200099103 200098724 200060092 200038510 200034569 200146944
(431,200022782) 200182534 200202659 200247153 200142314 200012210 200041541 200317422 200016887 200094164 200031371 200131916 200038298 200073863 200099709 200163154 200172098 200021768 200173572 200001438 200052282 200015509 200264223 200134872 200083561 200085618 200025094 200155369 200388397 200366863 200201364 200028165 200373373 200053914 200046877 200029493 200084613 200082896 200037553 200100101 200024978 200058058 200108105 200037139 200017524 200002496 200191804 200110505 200086207 200024019 200041384 200188329 200029329 200092095 200185439 200165801 200043397 200107786 200144350 200179660 200222519 200177343 200013546 200119319 200231194 200436132 200123404 200042491 200001356 200014701 200045268 200134655 200049477 200494369 200034510 200370569 200080536 200063812 200169307 200376017 200232918 200112691 200138173 200051306 200386066 200051231 200042169 200146944 200074301 200105993 200067733 200037413 200069519 200011860 200011217 200037310 200061830 200249492 200150046 200057936 200078194
