213	100301754	3	0|-1|-1|-1|-1|1|-1|-1
213	100306430	4	0|-1|-1|-1|-1|1|-1|-1
213	100308054	5	1|-1|-1|-1|-1|1|-1|-1
213	100309245	5	0|-1|-1|-1|-1|1|-1|-1
213	100310088	4	0|-1|-1|-1|-1|1|-1|-1
213	100312527	3	0|-1|-1|-1|-1|1|-1|-1
213	100321517	5	0|-1|-1|-1|-1|1|-1|-1
213	100327277	4	0|-1|-1|-1|-1|1|-1|-1
213	100327803	3	0|-1|-1|-1|-1|1|-1|-1
213	100328151	5	0|-1|-1|-1|-1|1|-1|-1
213	100329263	3	0|-1|-1|-1|-1|1|-1|-1
213	100337616	3	0|-1|-1|-1|-1|1|-1|-1
213	100338658	4	1|-1|-1|-1|-1|1|-1|-1
213	100356869	4	0|-1|-1|-1|-1|1|-1|-1
213	100357880	5	0|-1|-1|-1|-1|1|-1|-1
213	100361100	5	0|-1|-1|-1|-1|1|-1|-1
213	100362306	5	0|-1|-1|-1|-1|1|-1|-1
213	100365363	5	1|-1|-1|-1|-1|1|-1|-1
213	100368983	4	1|-1|-1|-1|-1|1|-1|-1
213	100378309	5	1|-1|-1|-1|-1|1|-1|-1
213	100381188	5	1|-1|-1|-1|-1|1|-1|-1
213	100388790	4	1|-1|-1|-1|-1|1|-1|-1
213	100390001	5	0|-1|-1|-1|-1|1|-1|-1
213	100397308	2	0|-1|-1|-1|-1|1|-1|-1
213	100403002	3	0|-1|-1|-1|-1|1|-1|-1
213	100403339	5	0|-1|-1|-1|-1|1|-1|-1
213	100404634	5	0|-1|-1|-1|-1|1|-1|-1
213	100411135	4	0|-1|-1|-1|-1|1|-1|-1
213	100412671	4	1|-1|-1|-1|-1|1|-1|-1
213	100412894	5	0|-1|-1|-1|-1|1|-1|-1
213	100414754	4	0|-1|-1|-1|-1|1|-1|-1
213	100419601	5	0|-1|-1|-1|-1|1|-1|-1
213	100419660	3	0|-1|-1|-1|-1|1|-1|-1
213	100428991	4	0|-1|-1|-1|-1|1|-1|-1
213	100429123	5	0|-1|-1|-1|-1|1|-1|-1
213	100429348	3	0|-1|-1|-1|-1|1|-1|-1
213	100431738	5	0|-1|-1|-1|-1|1|-1|-1
213	100437242	5	0|-1|-1|-1|-1|1|-1|-1
213	100437821	5	0|-1|-1|-1|-1|1|-1|-1
213	100442968	5	0|-1|-1|-1|-1|1|-1|-1
213	100444993	4	0|-1|-1|-1|-1|1|-1|-1
213	100448116	4	1|-1|-1|-1|-1|1|-1|-1
213	100450022	3	0|-1|-1|-1|-1|1|-1|-1
213	100451378	5	0|-1|-1|-1|-1|1|-1|-1
213	100458330	4	0|-1|-1|-1|-1|1|-1|-1
213	100463539	5	0|-1|-1|-1|-1|1|-1|-1
213	100466039	4	0|-1|-1|-1|-1|1|-1|-1
213	100468919	5	0|-1|-1|-1|-1|1|-1|-1
213	100474478	2	0|-1|-1|-1|-1|1|-1|-1
213	100476507	5	1|-1|-1|-1|-1|1|-1|-1
213	100480045	5	1|-1|-1|-1|-1|1|-1|-1
213	100481548	4	0|-1|-1|-1|-1|1|-1|-1
213	100484690	5	1|-1|-1|-1|-1|1|-1|-1
213	100492811	4	0|-1|-1|-1|-1|1|-1|-1
213	100497386	5	0|-1|-1|-1|-1|1|-1|-1
213	100498989	4	0|-1|-1|-1|-1|1|-1|-1
213	100508858	2	0|-1|-1|-1|-1|1|-1|-1
213	100515178	3	0|-1|-1|-1|-1|1|-1|-1
213	100518362	4	0|-1|-1|-1|-1|1|-1|-1
213	100520798	5	1|-1|-1|-1|-1|1|-1|-1
213	100521063	5	1|-1|-1|-1|-1|1|-1|-1
213	100524794	4	0|-1|-1|-1|-1|1|-1|-1
213	100528674	5	0|-1|-1|-1|-1|1|-1|-1
213	100536129	2	0|-1|-1|-1|-1|1|-1|-1
218	100003408	5	0|-1|-1|-1|-1|1|-1|-1
218	100006183	5	1|-1|-1|-1|-1|1|-1|-1
218	100006850	5	0|-1|-1|-1|-1|1|-1|-1
218	100009743	4	0|-1|-1|-1|-1|1|-1|-1
218	100011053	4	1|-1|-1|-1|-1|1|-1|-1
218	100027815	5	1|-1|-1|-1|-1|1|-1|-1
218	100028283	5	0|-1|-1|-1|-1|1|-1|-1
218	100029292	5	0|-1|-1|-1|-1|1|-1|-1
218	100040171	5	1|-1|-1|-1|-1|1|-1|-1
218	100041102	4	0|-1|-1|-1|-1|1|-1|-1
218	100047866	5	0|-1|-1|-1|-1|1|-1|-1
218	100049777	4	0|-1|-1|-1|-1|1|-1|-1
218	100049862	5	0|-1|-1|-1|-1|1|-1|-1
218	100050592	3	1|-1|-1|-1|-1|1|-1|-1
218	100050740	5	0|-1|-1|-1|-1|1|-1|-1
218	100056061	5	0|-1|-1|-1|-1|1|-1|-1
218	100056262	5	0|-1|-1|-1|-1|1|-1|-1
218	100056625	3	0|-1|-1|-1|-1|1|-1|-1
218	100057450	5	0|-1|-1|-1|-1|1|-1|-1
218	100057719	5	0|-1|-1|-1|-1|1|-1|-1
218	100058057	3	0|-1|-1|-1|-1|1|-1|-1
218	100059320	4	1|-1|-1|-1|-1|1|-1|-1
218	100059842	5	0|-1|-1|-1|-1|1|-1|-1
218	100061722	5	1|-1|-1|-1|-1|1|-1|-1
218	100062473	5	1|-1|-1|-1|-1|1|-1|-1
218	100065107	5	0|-1|-1|-1|-1|1|-1|-1
218	100065210	5	0|-1|-1|-1|-1|1|-1|-1
218	100067176	3	0|-1|-1|-1|-1|1|-1|-1
218	100067553	4	0|-1|-1|-1|-1|1|-1|-1
218	100068922	5	0|-1|-1|-1|-1|1|-1|-1
218	100075207	5	0|-1|-1|-1|-1|1|-1|-1
218	100077231	5	1|-1|-1|-1|-1|1|-1|-1
218	100078720	4	0|-1|-1|-1|-1|1|-1|-1
218	100083347	4	0|-1|-1|-1|-1|1|-1|-1
218	100084000	4	0|-1|-1|-1|-1|1|-1|-1
218	100087413	4	0|-1|-1|-1|-1|1|-1|-1
218	100092184	4	0|-1|-1|-1|-1|1|-1|-1
218	100092740	4	0|-1|-1|-1|-1|1|-1|-1
218	100093587	4	1|-1|-1|-1|-1|1|-1|-1
218	100094825	5	1|-1|-1|-1|-1|1|-1|-1
218	100096873	2	0|-1|-1|-1|-1|1|-1|-1
218	100098998	4	1|-1|-1|-1|-1|1|-1|-1
218	100099022	5	1|-1|-1|-1|-1|1|-1|-1
218	100099414	5	0|-1|-1|-1|-1|1|-1|-1
218	100106519	5	0|-1|-1|-1|-1|1|-1|-1
218	100107893	5	0|-1|-1|-1|-1|1|-1|-1
218	100109457	3	1|-1|-1|-1|-1|1|-1|-1
218	100110068	4	1|-1|-1|-1|-1|1|-1|-1
218	100111422	4	0|-1|-1|-1|-1|1|-1|-1
218	100112608	5	0|-1|-1|-1|-1|1|-1|-1
218	100113633	3	0|-1|-1|-1|-1|1|-1|-1
218	100113830	4	1|-1|-1|-1|-1|1|-1|-1
218	100115529	4	0|-1|-1|-1|-1|1|-1|-1
218	100120571	5	1|-1|-1|-1|-1|1|-1|-1
218	100125300	5	0|-1|-1|-1|-1|1|-1|-1
218	100127008	4	0|-1|-1|-1|-1|1|-1|-1
218	100127192	5	0|-1|-1|-1|-1|1|-1|-1
218	100130716	5	0|-1|-1|-1|-1|1|-1|-1
218	100135044	5	0|-1|-1|-1|-1|1|-1|-1
218	100135196	5	1|-1|-1|-1|-1|1|-1|-1
218	100142044	4	0|-1|-1|-1|-1|1|-1|-1
218	100147147	5	0|-1|-1|-1|-1|1|-1|-1
218	100147388	3	0|-1|-1|-1|-1|1|-1|-1
218	100147483	5	0|-1|-1|-1|-1|1|-1|-1
218	100150003	3	0|-1|-1|-1|-1|1|-1|-1
218	100154034	4	0|-1|-1|-1|-1|1|-1|-1
218	100158905	5	1|-1|-1|-1|-1|1|-1|-1
218	100167328	3	0|-1|-1|-1|-1|1|-1|-1
218	100168530	3	0|-1|-1|-1|-1|1|-1|-1
218	100170337	3	1|-1|-1|-1|-1|1|-1|-1
218	100170994	4	0|-1|-1|-1|-1|1|-1|-1
218	100172253	5	0|-1|-1|-1|-1|1|-1|-1
218	100173004	4	0|-1|-1|-1|-1|1|-1|-1
218	100173135	4	0|-1|-1|-1|-1|1|-1|-1
218	100173645	5	0|-1|-1|-1|-1|1|-1|-1
218	100174344	5	0|-1|-1|-1|-1|1|-1|-1
218	100175496	5	0|-1|-1|-1|-1|1|-1|-1
218	100176487	5	0|-1|-1|-1|-1|1|-1|-1
218	100178343	4	0|-1|-1|-1|-1|1|-1|-1
218	100180564	4	0|-1|-1|-1|-1|1|-1|-1
218	100181839	4	0|-1|-1|-1|-1|1|-1|-1
218	100185877	5	1|-1|-1|-1|-1|1|-1|-1
218	100188360	5	0|-1|-1|-1|-1|1|-1|-1
218	100193088	5	1|-1|-1|-1|-1|1|-1|-1
218	100194841	3	0|-1|-1|-1|-1|1|-1|-1
218	100202146	4	0|-1|-1|-1|-1|1|-1|-1
218	100202212	4	0|-1|-1|-1|-1|1|-1|-1
218	100203539	5	0|-1|-1|-1|-1|1|-1|-1
218	100205985	5	0|-1|-1|-1|-1|1|-1|-1
218	100210578	5	0|-1|-1|-1|-1|1|-1|-1
218	100211142	4	1|-1|-1|-1|-1|1|-1|-1
218	100217839	4	0|-1|-1|-1|-1|1|-1|-1
218	100219763	5	1|-1|-1|-1|-1|1|-1|-1
218	100220819	4	0|-1|-1|-1|-1|1|-1|-1
218	100221288	5	1|-1|-1|-1|-1|1|-1|-1
218	100223316	4	0|-1|-1|-1|-1|1|-1|-1
218	100227291	4	1|-1|-1|-1|-1|1|-1|-1
218	100228170	5	1|-1|-1|-1|-1|1|-1|-1
218	100229353	5	0|-1|-1|-1|-1|1|-1|-1
218	100234069	5	0|-1|-1|-1|-1|1|-1|-1
218	100235838	4	0|-1|-1|-1|-1|1|-1|-1
218	100237576	4	0|-1|-1|-1|-1|1|-1|-1
218	100237681	4	0|-1|-1|-1|-1|1|-1|-1
218	100243300	4	0|-1|-1|-1|-1|1|-1|-1
218	100243580	5	0|-1|-1|-1|-1|1|-1|-1
218	100248215	5	0|-1|-1|-1|-1|1|-1|-1
218	100249953	4	0|-1|-1|-1|-1|1|-1|-1
218	100251034	3	1|-1|-1|-1|-1|1|-1|-1
218	100253535	5	0|-1|-1|-1|-1|1|-1|-1
218	100258033	5	0|-1|-1|-1|-1|1|-1|-1
218	100258989	5	1|-1|-1|-1|-1|1|-1|-1
218	100259193	4	0|-1|-1|-1|-1|1|-1|-1
218	100259325	5	0|-1|-1|-1|-1|1|-1|-1
218	100259802	5	0|-1|-1|-1|-1|1|-1|-1
218	100262853	5	1|-1|-1|-1|-1|1|-1|-1
218	100265207	4	1|-1|-1|-1|-1|1|-1|-1
218	100266044	5	0|-1|-1|-1|-1|1|-1|-1
218	100267034	3	0|-1|-1|-1|-1|1|-1|-1
218	100267575	5	1|-1|-1|-1|-1|1|-1|-1
218	100267911	4	0|-1|-1|-1|-1|1|-1|-1
218	100268926	4	0|-1|-1|-1|-1|1|-1|-1
218	100270862	5	0|-1|-1|-1|-1|1|-1|-1
218	100273493	4	0|-1|-1|-1|-1|1|-1|-1
218	100274724	4	0|-1|-1|-1|-1|1|-1|-1
218	100277099	4	0|-1|-1|-1|-1|1|-1|-1
218	100278392	3	0|-1|-1|-1|-1|1|-1|-1
218	100281673	4	0|-1|-1|-1|-1|1|-1|-1
218	100285190	5	1|-1|-1|-1|-1|1|-1|-1
218	100287530	5	1|-1|-1|-1|-1|1|-1|-1
218	100290607	5	0|-1|-1|-1|-1|1|-1|-1
218	100293472	5	1|-1|-1|-1|-1|1|-1|-1
218	100295727	1	0|-1|-1|-1|-1|1|-1|-1
218	100296461	5	0|-1|-1|-1|-1|1|-1|-1
218	100296643	5	0|-1|-1|-1|-1|1|-1|-1
218	100297373	5	0|-1|-1|-1|-1|1|-1|-1
218	100300364	4	0|-1|-1|-1|-1|1|-1|-1
218	100300949	4	0|-1|-1|-1|-1|1|-1|-1
218	100305389	5	0|-1|-1|-1|-1|1|-1|-1
218	100305925	4	0|-1|-1|-1|-1|1|-1|-1
218	100313991	4	0|-1|-1|-1|-1|1|-1|-1
218	100318888	5	0|-1|-1|-1|-1|1|-1|-1
218	100320747	4	0|-1|-1|-1|-1|1|-1|-1
218	100321498	5	1|-1|-1|-1|-1|1|-1|-1
218	100327236	5	0|-1|-1|-1|-1|1|-1|-1
218	100327765	5	0|-1|-1|-1|-1|1|-1|-1
218	100329308	3	0|-1|-1|-1|-1|1|-1|-1
218	100335588	5	0|-1|-1|-1|-1|1|-1|-1
218	100340763	5	0|-1|-1|-1|-1|1|-1|-1
218	100342946	4	0|-1|-1|-1|-1|1|-1|-1
218	100342956	4	0|-1|-1|-1|-1|1|-1|-1
218	100344401	5	0|-1|-1|-1|-1|1|-1|-1
218	100344997	5	1|-1|-1|-1|-1|1|-1|-1
218	100346370	5	0|-1|-1|-1|-1|1|-1|-1
218	100348995	4	0|-1|-1|-1|-1|1|-1|-1
218	100351183	5	1|-1|-1|-1|-1|1|-1|-1
218	100356112	5	0|-1|-1|-1|-1|1|-1|-1
218	100356201	5	0|-1|-1|-1|-1|1|-1|-1
218	100356812	5	0|-1|-1|-1|-1|1|-1|-1
218	100361121	4	0|-1|-1|-1|-1|1|-1|-1
218	100362479	5	1|-1|-1|-1|-1|1|-1|-1
218	100365090	5	0|-1|-1|-1|-1|1|-1|-1
218	100365281	5	1|-1|-1|-1|-1|1|-1|-1
218	100366408	5	0|-1|-1|-1|-1|1|-1|-1
218	100367823	5	0|-1|-1|-1|-1|1|-1|-1
218	100368315	4	0|-1|-1|-1|-1|1|-1|-1
218	100373689	5	0|-1|-1|-1|-1|1|-1|-1
218	100373909	3	0|-1|-1|-1|-1|1|-1|-1
218	100375061	5	0|-1|-1|-1|-1|1|-1|-1
218	100379508	4	0|-1|-1|-1|-1|1|-1|-1
218	100381893	5	1|-1|-1|-1|-1|1|-1|-1
218	100382205	4	1|-1|-1|-1|-1|1|-1|-1
218	100382453	5	0|-1|-1|-1|-1|1|-1|-1
218	100382704	4	1|-1|-1|-1|-1|1|-1|-1
218	100387066	4	0|-1|-1|-1|-1|1|-1|-1
218	100387793	4	0|-1|-1|-1|-1|1|-1|-1
218	100387931	4	0|-1|-1|-1|-1|1|-1|-1
218	100388245	3	0|-1|-1|-1|-1|1|-1|-1
218	100389826	4	0|-1|-1|-1|-1|1|-1|-1
218	100391552	4	1|-1|-1|-1|-1|1|-1|-1
218	100392099	5	0|-1|-1|-1|-1|1|-1|-1
218	100394712	5	1|-1|-1|-1|-1|1|-1|-1
218	100396247	2	0|-1|-1|-1|-1|1|-1|-1
218	100402621	4	0|-1|-1|-1|-1|1|-1|-1
218	100403853	3	0|-1|-1|-1|-1|1|-1|-1
218	100403910	5	0|-1|-1|-1|-1|1|-1|-1
218	100406404	4	0|-1|-1|-1|-1|1|-1|-1
218	100407947	5	0|-1|-1|-1|-1|1|-1|-1
218	100410481	5	0|-1|-1|-1|-1|1|-1|-1
218	100410668	5	1|-1|-1|-1|-1|1|-1|-1
218	100414069	5	1|-1|-1|-1|-1|1|-1|-1
218	100415503	5	1|-1|-1|-1|-1|1|-1|-1
218	100416422	4	0|-1|-1|-1|-1|1|-1|-1
218	100420653	5	1|-1|-1|-1|-1|1|-1|-1
218	100423748	5	0|-1|-1|-1|-1|1|-1|-1
218	100425004	5	1|-1|-1|-1|-1|1|-1|-1
218	100428569	4	1|-1|-1|-1|-1|1|-1|-1
218	100428968	5	0|-1|-1|-1|-1|1|-1|-1
218	100429607	3	0|-1|-1|-1|-1|1|-1|-1
218	100430933	4	0|-1|-1|-1|-1|1|-1|-1
218	100431606	4	0|-1|-1|-1|-1|1|-1|-1
218	100433735	5	0|-1|-1|-1|-1|1|-1|-1
218	100434912	5	0|-1|-1|-1|-1|1|-1|-1
218	100436854	4	1|-1|-1|-1|-1|1|-1|-1
218	100437300	5	0|-1|-1|-1|-1|1|-1|-1
218	100439039	4	0|-1|-1|-1|-1|1|-1|-1
218	100445240	4	1|-1|-1|-1|-1|1|-1|-1
218	100446784	5	0|-1|-1|-1|-1|1|-1|-1
218	100447338	5	0|-1|-1|-1|-1|1|-1|-1
218	100447864	4	0|-1|-1|-1|-1|1|-1|-1
218	100449344	3	0|-1|-1|-1|-1|1|-1|-1
218	100449685	5	0|-1|-1|-1|-1|1|-1|-1
218	100453640	4	0|-1|-1|-1|-1|1|-1|-1
218	100455809	4	0|-1|-1|-1|-1|1|-1|-1
218	100463862	4	0|-1|-1|-1|-1|1|-1|-1
218	100464695	4	0|-1|-1|-1|-1|1|-1|-1
218	100472276	4	0|-1|-1|-1|-1|1|-1|-1
218	100475546	4	1|-1|-1|-1|-1|1|-1|-1
218	100479905	5	1|-1|-1|-1|-1|1|-1|-1
218	100481318	5	0|-1|-1|-1|-1|1|-1|-1
218	100482384	4	1|-1|-1|-1|-1|1|-1|-1
218	100486289	4	1|-1|-1|-1|-1|1|-1|-1
218	100487549	5	0|-1|-1|-1|-1|1|-1|-1
218	100487804	5	0|-1|-1|-1|-1|1|-1|-1
218	100488252	5	0|-1|-1|-1|-1|1|-1|-1
218	100490013	5	0|-1|-1|-1|-1|1|-1|-1
218	100497150	4	0|-1|-1|-1|-1|1|-1|-1
218	100497295	5	1|-1|-1|-1|-1|1|-1|-1
218	100503769	4	0|-1|-1|-1|-1|1|-1|-1
218	100507211	4	0|-1|-1|-1|-1|1|-1|-1
218	100507816	4	0|-1|-1|-1|-1|1|-1|-1
218	100511869	3	1|-1|-1|-1|-1|1|-1|-1
218	100513779	5	0|-1|-1|-1|-1|1|-1|-1
218	100513891	4	0|-1|-1|-1|-1|1|-1|-1
218	100516267	4	1|-1|-1|-1|-1|1|-1|-1
218	100518639	4	0|-1|-1|-1|-1|1|-1|-1
218	100519595	4	0|-1|-1|-1|-1|1|-1|-1
218	100520185	4	0|-1|-1|-1|-1|1|-1|-1
218	100522460	5	1|-1|-1|-1|-1|1|-1|-1
218	100526396	3	1|-1|-1|-1|-1|1|-1|-1
218	100528698	5	0|-1|-1|-1|-1|1|-1|-1
218	100528767	3	0|-1|-1|-1|-1|1|-1|-1
218	100531662	4	1|-1|-1|-1|-1|1|-1|-1
218	100532973	4	0|-1|-1|-1|-1|1|-1|-1
218	100535503	4	0|-1|-1|-1|-1|1|-1|-1
218	100535630	5	0|-1|-1|-1|-1|1|-1|-1
218	100536937	4	1|-1|-1|-1|-1|1|-1|-1
218	100538239	5	1|-1|-1|-1|-1|1|-1|-1
218	100539028	5	0|-1|-1|-1|-1|1|-1|-1
218	100539714	4	1|-1|-1|-1|-1|1|-1|-1
219	100024451	5	0|-1|-1|-1|-1|1|-1|-1
219	100026204	3	0|-1|-1|-1|-1|1|-1|-1
219	100027498	4	0|-1|-1|-1|-1|1|-1|-1
219	100067842	4	0|-1|-1|-1|-1|1|-1|-1
219	100100061	3	0|-1|-1|-1|-1|1|-1|-1
219	100120376	3	0|-1|-1|-1|-1|1|-1|-1
219	100148769	4	0|-1|-1|-1|-1|1|-1|-1
219	100192063	5	0|-1|-1|-1|-1|1|-1|-1
219	100210341	2	0|-1|-1|-1|-1|1|-1|-1
219	100284716	4	0|-1|-1|-1|-1|1|-1|-1
219	100291240	4	1|-1|-1|-1|-1|1|-1|-1
219	100379110	3	0|-1|-1|-1|-1|1|-1|-1
219	100387737	3	0|-1|-1|-1|-1|1|-1|-1
219	100408181	2	0|-1|-1|-1|-1|1|-1|-1
219	100414028	4	0|-1|-1|-1|-1|1|-1|-1
219	100430318	5	0|-1|-1|-1|-1|1|-1|-1
219	100449188	4	0|-1|-1|-1|-1|1|-1|-1
219	100540849	4	1|-1|-1|-1|-1|1|-1|-1
227	100027815	4	0|-1|-1|-1|-1|1|-1|-1
227	100063582	4	0|-1|-1|-1|-1|1|-1|-1
227	100071172	3	0|-1|-1|-1|-1|1|-1|-1
227	100113712	4	1|-1|-1|-1|-1|1|-1|-1
227	100130755	3	0|-1|-1|-1|-1|1|-1|-1
227	100168308	3	1|-1|-1|-1|-1|1|-1|-1
227	100182376	4	0|-1|-1|-1|-1|1|-1|-1
227	100210275	4	0|-1|-1|-1|-1|1|-1|-1
227	100262932	3	0|-1|-1|-1|-1|1|-1|-1
227	100284281	3	0|-1|-1|-1|-1|1|-1|-1
227	100330054	5	0|-1|-1|-1|-1|1|-1|-1
227	100334655	3	0|-1|-1|-1|-1|1|-1|-1
227	100339777	4	1|-1|-1|-1|-1|1|-1|-1
227	100368196	3	0|-1|-1|-1|-1|1|-1|-1
227	100435735	5	0|-1|-1|-1|-1|1|-1|-1
229	100000074	4	0|-1|-1|-1|-1|1|-1|-1
229	100001034	5	0|-1|-1|-1|-1|1|-1|-1
229	100003788	5	0|-1|-1|-1|-1|1|-1|-1
229	100005965	5	0|-1|-1|-1|-1|1|-1|-1
229	100007298	5	1|-1|-1|-1|-1|1|-1|-1
229	100017610	5	1|-1|-1|-1|-1|1|-1|-1
229	100019852	5	1|-1|-1|-1|-1|1|-1|-1
229	100020703	5	0|-1|-1|-1|-1|1|-1|-1
229	100021042	5	0|-1|-1|-1|-1|1|-1|-1
229	100022650	5	1|-1|-1|-1|-1|1|-1|-1
229	100022736	5	1|-1|-1|-1|-1|1|-1|-1
229	100025413	5	0|-1|-1|-1|-1|1|-1|-1
229	100026511	5	0|-1|-1|-1|-1|1|-1|-1
229	100027327	5	0|-1|-1|-1|-1|1|-1|-1
229	100028150	5	0|-1|-1|-1|-1|1|-1|-1
229	100030032	5	0|-1|-1|-1|-1|1|-1|-1
229	100032660	5	0|-1|-1|-1|-1|1|-1|-1
229	100035434	5	0|-1|-1|-1|-1|1|-1|-1
229	100037802	5	0|-1|-1|-1|-1|1|-1|-1
229	100041212	5	0|-1|-1|-1|-1|1|-1|-1
229	100042636	5	0|-1|-1|-1|-1|1|-1|-1
229	100042753	5	0|-1|-1|-1|-1|1|-1|-1
229	100043267	5	0|-1|-1|-1|-1|1|-1|-1
229	100046000	3	1|-1|-1|-1|-1|1|-1|-1
229	100050028	5	0|-1|-1|-1|-1|1|-1|-1
229	100052981	5	0|-1|-1|-1|-1|1|-1|-1
229	100056748	5	0|-1|-1|-1|-1|1|-1|-1
229	100059230	5	1|-1|-1|-1|-1|1|-1|-1
229	100059392	4	0|-1|-1|-1|-1|1|-1|-1
229	100064066	5	1|-1|-1|-1|-1|1|-1|-1
229	100064387	5	1|-1|-1|-1|-1|1|-1|-1
229	100066274	5	1|-1|-1|-1|-1|1|-1|-1
229	100072177	5	1|-1|-1|-1|-1|1|-1|-1
229	100072843	5	0|-1|-1|-1|-1|1|-1|-1
229	100072846	5	0|-1|-1|-1|-1|1|-1|-1
229	100074179	5	0|-1|-1|-1|-1|1|-1|-1
229	100074528	5	1|-1|-1|-1|-1|1|-1|-1
229	100074826	5	0|-1|-1|-1|-1|1|-1|-1
229	100076874	5	0|-1|-1|-1|-1|1|-1|-1
229	100079123	5	0|-1|-1|-1|-1|1|-1|-1
229	100079578	5	0|-1|-1|-1|-1|1|-1|-1
229	100083706	5	0|-1|-1|-1|-1|1|-1|-1
229	100083753	5	0|-1|-1|-1|-1|1|-1|-1
229	100083774	5	0|-1|-1|-1|-1|1|-1|-1
229	100084181	5	0|-1|-1|-1|-1|1|-1|-1
229	100084441	5	1|-1|-1|-1|-1|1|-1|-1
229	100084551	5	0|-1|-1|-1|-1|1|-1|-1
229	100085137	5	0|-1|-1|-1|-1|1|-1|-1
229	100086276	5	0|-1|-1|-1|-1|1|-1|-1
229	100086299	5	0|-1|-1|-1|-1|1|-1|-1
229	100086602	5	0|-1|-1|-1|-1|1|-1|-1
229	100088108	5	1|-1|-1|-1|-1|1|-1|-1
229	100091061	5	0|-1|-1|-1|-1|1|-1|-1
229	100097650	5	0|-1|-1|-1|-1|1|-1|-1
229	100098212	5	1|-1|-1|-1|-1|1|-1|-1
229	100098531	5	1|-1|-1|-1|-1|1|-1|-1
229	100098877	5	1|-1|-1|-1|-1|1|-1|-1
229	100098936	5	1|-1|-1|-1|-1|1|-1|-1
229	100100712	5	1|-1|-1|-1|-1|1|-1|-1
229	100108174	5	0|-1|-1|-1|-1|1|-1|-1
229	100108428	5	0|-1|-1|-1|-1|1|-1|-1
229	100109027	5	0|-1|-1|-1|-1|1|-1|-1
229	100110502	5	0|-1|-1|-1|-1|1|-1|-1
229	100113272	5	0|-1|-1|-1|-1|1|-1|-1
229	100122659	5	1|-1|-1|-1|-1|1|-1|-1
229	100127880	5	0|-1|-1|-1|-1|1|-1|-1
229	100128193	5	0|-1|-1|-1|-1|1|-1|-1
229	100128592	5	0|-1|-1|-1|-1|1|-1|-1
229	100130222	5	1|-1|-1|-1|-1|1|-1|-1
229	100133445	5	0|-1|-1|-1|-1|1|-1|-1
229	100134803	5	1|-1|-1|-1|-1|1|-1|-1
229	100135052	5	0|-1|-1|-1|-1|1|-1|-1
229	100137023	5	0|-1|-1|-1|-1|1|-1|-1
229	100138168	5	0|-1|-1|-1|-1|1|-1|-1
229	100139680	5	0|-1|-1|-1|-1|1|-1|-1
229	100140779	5	0|-1|-1|-1|-1|1|-1|-1
229	100141142	5	0|-1|-1|-1|-1|1|-1|-1
229	100141340	5	0|-1|-1|-1|-1|1|-1|-1
229	100143381	5	0|-1|-1|-1|-1|1|-1|-1
229	100144277	5	0|-1|-1|-1|-1|1|-1|-1
229	100146792	5	1|-1|-1|-1|-1|1|-1|-1
229	100147461	5	0|-1|-1|-1|-1|1|-1|-1
229	100147759	5	0|-1|-1|-1|-1|1|-1|-1
229	100154422	5	1|-1|-1|-1|-1|1|-1|-1
229	100155991	5	1|-1|-1|-1|-1|1|-1|-1
229	100158345	5	0|-1|-1|-1|-1|1|-1|-1
229	100160295	5	0|-1|-1|-1|-1|1|-1|-1
229	100160584	5	0|-1|-1|-1|-1|1|-1|-1
229	100161257	5	1|-1|-1|-1|-1|1|-1|-1
229	100164100	5	0|-1|-1|-1|-1|1|-1|-1
229	100167429	5	0|-1|-1|-1|-1|1|-1|-1
229	100174814	5	0|-1|-1|-1|-1|1|-1|-1
229	100176050	5	0|-1|-1|-1|-1|1|-1|-1
229	100180091	5	0|-1|-1|-1|-1|1|-1|-1
229	100180526	5	1|-1|-1|-1|-1|1|-1|-1
229	100181035	5	0|-1|-1|-1|-1|1|-1|-1
229	100182804	5	0|-1|-1|-1|-1|1|-1|-1
229	100186331	5	0|-1|-1|-1|-1|1|-1|-1
229	100187640	5	0|-1|-1|-1|-1|1|-1|-1
229	100189251	5	0|-1|-1|-1|-1|1|-1|-1
229	100189777	5	1|-1|-1|-1|-1|1|-1|-1
229	100191583	5	0|-1|-1|-1|-1|1|-1|-1
229	100192026	5	0|-1|-1|-1|-1|1|-1|-1
229	100192125	5	0|-1|-1|-1|-1|1|-1|-1
229	100193535	5	1|-1|-1|-1|-1|1|-1|-1
229	100193953	5	0|-1|-1|-1|-1|1|-1|-1
229	100194189	5	1|-1|-1|-1|-1|1|-1|-1
229	100194193	5	0|-1|-1|-1|-1|1|-1|-1
229	100196383	5	0|-1|-1|-1|-1|1|-1|-1
229	100196733	5	0|-1|-1|-1|-1|1|-1|-1
229	100197382	5	0|-1|-1|-1|-1|1|-1|-1
229	100200774	5	0|-1|-1|-1|-1|1|-1|-1
229	100202611	4	1|-1|-1|-1|-1|1|-1|-1
229	100206160	5	0|-1|-1|-1|-1|1|-1|-1
229	100206669	5	0|-1|-1|-1|-1|1|-1|-1
229	100206714	5	0|-1|-1|-1|-1|1|-1|-1
229	100210412	5	0|-1|-1|-1|-1|1|-1|-1
229	100211554	5	1|-1|-1|-1|-1|1|-1|-1
229	100211882	5	0|-1|-1|-1|-1|1|-1|-1
229	100213099	5	0|-1|-1|-1|-1|1|-1|-1
