(4726,200075302) 200032522 200155183 200000607 200254299 200000556 200028094 200129345 200022698 200069063 200076491 200134765 200141789 200176511 200024871 200106667 200245944 200107749 200174930 200027881 200009327 200351769 200058213 200019424 200132155 200102335 200107142 200034569 200051231 200047797 200292299 200344050 200011266 200100227 200261647 200031710 200047372 200018110 200012975 200082945 200045940 200021770 200031266 200132546 200112702 200055170 200135874 200016531 200120344 200090142 200066543 200073469 200092022 200164137 200200296 200126673 200036218 200128503 200168388 200216824 200107786 200259573 200015865 200122412 200083207 200044819 200083561 200118080 200050453 200024618 200098934 200097589 200005031 200047911 200111777 200138173 200109423 200105993 200277668 200084957 200235227 200014814 200059289 200034688 200029493 200048532 200125120 200069191 200306038 200046501 200093591 200095569 200059965 200044007 200039864 200073844 200113983 200098415 200059336 200137629 200004417
(4726,200110506) 200088453 200073107 200022176 200054269 200105357 200121959 200026297 200422692 200082925 200136384 200139372 200105380 200046739 200322546 200088880 200088046 200014906 200019710 200134725 200090674 200299905 200037625 200065009 200110604 200280905 200234175 200034781 200003370 200112702 200441475 200388511 200121498 200193370 200019666 200121050 200353583 200036869 200275998 200057130 200003470 200016213 200033919 200040418 200015478 200166973 200063477 200109817 200218828 200101104 200095534 200074048 200042169 200001356 200118242 200025962 200088437 200041593 200055936 200030021 200024217 200031516 200198003 200095086 200184301 200059056 200048463 200053950 200017778 200011530 200031128 200203919 200118487 200028648 200087748 200061985 200069202 200073927 200070522 200028419 200219572 200111734 200403891 200030946 200323581 200069983 200111231 200102617 200008701 200243430 200027999 200155699 200367414 200056373 200125399 200011217 200013982 200337063 200061946 200085452 200308640
(4726,200155186) 200053499 200031516 200109552 200171352 200016371 200028662 200020155 200137629 200067733 200098724 200066929 200033671 200012436 200024088 200390074 200090502 200139555 200029679 200028943 200323581 200028768 200061985 200027210 200460359 200036218 200004155 200063793 200010125 200085222 200018197 200123588 200017181 200162998 200050937 200050733 200324570 200247977 200052272 200152772 200088880 200047326 200034781 200034478 200100474 200357953 200239829 200321674 200027881 200011040 200169085 200022910 200048463 200169348 200042256 200043908 200079275 200027221 200090746 200135977 200117372 200047797 200178856 200118761 200026306 200120467 200091661 200023811 200021770 200107997 200245736 200384800 200105260 200060350 200072079 200077978 200036427 200074048 200222188 200029301 200199326 200064435 200365518 200126960 200059289 200073033 200027136 200172701 200318025 200095298 200015693 200121050 200045069 200008794 200173572 200022274 200330020 200345798 200013982 200099210 200117565
(4726,200347623) 200066294 200231194 200221743 200063138 200384800 200161457 200073107 200084613 200061830 200027881 200050733 200213191 200039864 200247153 200170506 200235227 200221217 200036784 200072608 200051140 200059056 200243105 200345798 200261647 200013320 200008531 200051231 200239398 200322546 200026297 200031516 200219396 200121490 200091720 200079595 200343012 200164137 200335131 200050979 200202659 200251220 200140846 200140568 200023811 200102617 200059083 200057919 200195147 200150863 200092022 200388511 200069217 200060092 200203919 200107072 200052035 200105594 200000749 200107142 200030081 200058407 200109552 200078853 200169937 200300298 200095068 200027999 200051306 200034886 200110743 200039840 200284136 200069983 200101101 200047911 200104215 200108105 200207872 200109418 200061791 200061402 200070654 200099918 200234223 200043023 200413202 200045069 200100474 200351541 200229464 200047488 200275448 200088453 200151120 200058708 200016531 200234175 200032731 200284613 200039900
(1091,200037310) 200101636 200032522 200120344 200025757 200029935 200057872 200105726 200281558 200014979 200117881 200203919 200023939 200018872 200018066 200107749 200090971 200234175 200013320 200069089 200172098 200082896 200334417 200113840 200140568 200100898 200090229 200386186 200058058 200264517 200215974 200020155 200153642 200413202 200031163 200133448 200004779 200460113 200482047 200344050 200016371 200054184 200222166 200041848 200099918 200261647 200315987 200057763 200134765 200085511 200128959 200133563 200228456 200201364 200026040 200135390 200008534 200125120 200142314 200150863 200041384 200051631 200028094 200025087 200024871 200219373 200145038 200102335 200105594 200089207 200097589 200025621 200050453 200236271 200138252 200198742 200058213 200087509 200209398 200013269 200025885 200045940 200113983 200278655 200010239 200010306 200060092 200020786 200216237 200226218 200015693 200026773 200055309 200053950 200144350 200044587 200025745 200118145 200103152 200141814 200324890
(1091,200051140) 200128503 200051209 200017762 200141789 200095569 200213477 200100227 200040004 200077585 200343012 200110826 200360252 200073927 200128959 200134725 200074048 200316666 200277668 200011808 200018762 200035805 200222519 200345798 200095068 200090323 200301754 200046267 200049200 200027221 200069213 200026370 200137629 200024019 200170186 200031235 200052172 200390074 200376017 200116849 200352121 200054184 200128094 200215911 200005031 200093591 200063793 200027136 200073362 200139372 200044587 200047372 200088437 200008579 200018888 200117881 200013253 200214165 200039864 200011217 200033170 200169307 200017140 200249492 200135272 200021363 200237420 200111212 200003595 200017348 200034781 200278655 200017394 200017776 200155369 200088350 200041384 200100474 200010125 200066241 200055170 200031562 200008701 200034881 200321674 200197453 200322546 200011040 200107440 200080536 200017510 200059056 200252121 200120344 200046739 200058708 200343983 200104086 200061402 200083561 200172701
(1091,200103403) 200020145 200174222 200029493 200128503 200009836 200036752 200073863 200310741 200024952 200170506 200068955 200264190 200284289 200292368 200051631 200243105 200134872 200151120 200083205 200017181 200174930 200371337 200134765 200155699 200014911 200016482 200160483 200008794 200017524 200371142 200088437 200198117 200039864 200382668 200185342 200035393 200008579 200032844 200187362 200038045 200063812 200373373 200070617 200087864 200485256 200008969 200021171 200301754 200135272 200107142 200082896 200126611 200060382 200125120 200088753 200247601 200021770 200178856 200162894 200059223 200150682 200050144 200069217 200073166 200074730 200155186 200116849 200275854 200166309 200027208 200139060 200118487 200092022 200182534 200116236 200033921 200044888 200067930 200011860 200013982 200083475 200303853 200036984 200076491 200058407 200031564 200092095 200064635 200185548 200169085 200165801 200025885 200070654 200004417 200207872 200025621 200030021 200425585 200503438 200054257
(4552,200023108) 200064435 200319064 200200053 200009272 200026306 200036869 200211709 200161381 200061946 200048760 200047911 200185548 200046501 200264108 200086317 200169085 200348549 200225857 200078814 200008794 200073488 200091720 200106618 200099476 200100474 200012849 200069633 200020616 200027221 200115110 200164137 200015865 200100227 200105380 200170042 200071348 200219572 200077585 200114448 200055309 200388500 200141789 200038641 200275854 200053508 200050535 200460474 200056103 200008782 200099103 200194079 200117372 200017394 200071480 200195840 200116195 200015509 200059635 200017722 200166309 200004178 200131916 200021553 200005031 200155186 200208583 200173572 200386033 200258647 200236995 200026370 200048463 200184301 200113483 200097428 200474511 200102617 200112702 200330020 200044833 200061083 200035889 200390074 200025885 200139555 200031562 200081048 200010481 200385071 200425585 200034499 200012210 200086753 200000931 200215425 200081211 200058213 200051751 200304010 200284289
(4552,200082925) 200020048 200031750 200053499 200134872 200353583 200225889 200120467 200128956 200067733 200050733 200009055 200008534 200148253 200031163 200211427 200017510 200167760 200118373 200000607 200032420 200450247 200386186 200141983 200039618 200313766 200215911 200011217 200065266 200059987 200087748 200034886 200081048 200036634 200113384 200315987 200020816 200357953 200253032 200069213 200323581 200043397 200071348 200029704 200100227 200150739 200303853 200161457 200004417 200097589 200051230 200138528 200360252 200029324 200219373 200292299 200190054 200134655 200118242 200000556 200074048 200215974 200107712 200055170 200055325 200030021 200119319 200015280 200095606 200111212 200347623 200135977 200017348 200037553 200024978 200038641 200150898 200225857 200036752 200170506 200034881 200150682 200237420 200284613 200283073 200073825 200057763 200385428 200035393 200003370 200080427 200038137 200064138 200029968 200234223 200121959 200059155 200025621 200128503 200067256 200166309
(4552,200150384) 200040340 200118145 200080820 200213191 200120344 200004178 200023480 200082945 200079944 200218828 200012360 200115110 200020445 200049172 200017582 200091661 200110079 200031128 200106667 200245944 200162873 200367414 200386066 200018308 200292467 200014814 200149748 200087509 200050535 200053950 200278160 200337063 200460474 200051631 200165801 200314745 200354476 200017126 200139227 200460359 200025962 200059336 200065009 200346159 200073863 200319064 200138173 200011808 200083807 200073033 200088753 200087782 200092523 200094528 200069372 200014953 200018229 200025601 200029598 200373373 200029968 200066596 200046739 200156180 200008579 200049387 200125618 200150987 200021761 200146427 200145573 200153642 200061083 200003595 200050719 200246875 200059223 200034011 200195811 200115423 200154576 200314941 200098934 200206339 200092095 200225857 200100315 200021882 200135070 200049200 200216824 200324785 200050733 200126960 200072079 200071557 200104086 200161522 200009494 200060382
(2400,200011808) 200017126 200152742 200134655 200185548 200278655 200019859 200015411 200109423 200334417 200048463 200324785 200166623 200058428 200134397 200059155 200174930 200221953 200021770 200202891 200021363 200220431 200225857 200358553 200303853 200017776 200348549 200054184 200369800 200018387 200074982 200120344 200111734 200233830 200080675 200109880 200284289 200029329 200215425 200108383 200078853 200115110 200077201 200046267 200230372 200252267 200107997 200016705 200043819 200027208 200099034 200222273 200155699 200014906 200024871 200020445 200035393 200026370 200096485 200198117 200095532 200055227 200051140 200063197 200385428 200078088 200110506 200366863 200456538 200042094 200155183 200014701 200018872 200139555 200094164 200026773 200012849 200028665 200246875 200227752 200161381 200313766 200247153 200017181 200155369 200011040 200121498 200059965 200417609 200014357 200178856 200197048 200339490 200150987 200376017 200067781 200031128 200048537 200078194 200014814 200172098
(2400,200048760) 200133563 200061083 200001438 200145573 200078088 200018197 200205878 200225644 200056694 200149748 200113483 200088333 200362346 200179660 200013982 200105380 200098934 200214165 200051631 200032734 200425585 200024476 200020048 200104215 200027520 200386033 200315987 200288330 200055796 200034781 200163154 200073469 200090323 200169307 200310741 200248350 200110506 200062853 200027188 200060560 200077585 200117026 200261647 200112702 200046501 200050973 200028091 200076491 200107440 200290136 200013745 200033919 200046877 200013467 200257278 200023480 200052282 200018816 200113384 200102734 200112691 200047911 200038293 200234223 200177017 200066241 200083205 200382668 200002886 200134789 200037563 200279261 200097085 200200296 200155369 200073825 200009494 200134725 200023232 200317422 200080536 200191490 200249148 200154576 200188329 200039618 200077050 200232918 200008701 200000749 200123588 200038510 200088453 200278655 200134765 200028377 200229464 200064138 200041848 200236995
(2400,200055768) 200085618 200137629 200202891 200150898 200109418 200346294 200063689 200314745 200162894 200038045 200289334 200229464 200110079 200080822 200003370 200202659 200264517 200087782 200370569 200234223 200135070 200138252 200044819 200020786 200060382 200253032 200033919 200088350 200246875 200169085 200023939 200436132 200384800 200091661 200300298 200162873 200036427 200281558 200034781 200386066 200020616 200003470 200417609 200037336 200025087 200024019 200058708 200015865 200115110 200150682 200050767 200381598 200211427 200070654 200353195 200323581 200061402 200090502 200119192 200089932 200016213 200079275 200077854 200047372 200025632 200215911 200017300 200135053 200348557 200044849 200419300 200130023 200021882 200174930 200031371 200313260 200098415 200212395 200119319 200024618 200034478 200219820 200004178 200083475 200024217 200016531 200276485 200081419 200088046 200423913 200047797 200069372 200074301 200134789 200134872 200128956 200243105 200182534 200031564 200264043
(2400,200105670) 200099034 200087509 200198742 200328492 200090975 200021171 200031235 200351541 200250549 200145256 200113840 200026901 200073264 200087864 200233830 200120467 200318998 200345798 200356923 200170022 200024476 200050453 200094532 200236271 200022227 200122067 200266248 200172272 200314941 200125399 200055170 200064648 200082945 200474511 200294481 200040004 200024871 200066488 200161522 200020445 200135390 200106667 200317422 200375406 200086753 200107142 200063793 200195840 200028662 200261647 200025094 200046739 200030779 200115423 200190082 200094164 200113983 200201364 200019859 200023232 200073863 200110506 200030698 200073033 200337063 200100101 200088046 200203919 200239829 200003370 200155021 200382432 200087782 200441475 200004571 200138317 200014701 200288330 200060382 200044587 200012975 200060560 200094528 200026306 200064435 200503438 200111154 200229464 200252121 200026040 200027144 200275448 200117506 200357953 200021882 200176511 200381598 200155183 200082594 200074048
(2400,200108105) 200386033 200362346 200016705 200047372 200068063 200122067 200099570 200202891 200113930 200212395 200143344 200020048 200436132 200049200 200027208 200022274 200032973 200360252 200275448 200044587 200081968 200019253 200031516 200100227 200222166 200087925 200109418 200063477 200113840 200111776 200284136 200073362 200003370 200028648 200354476 200056652 200079275 200043850 200206339 200230372 200304010 200203419 200052365 200150380 200012436 200066543 200024217 200084613 200264517 200011040 200048365 200069214 200185342 200132446 200083207 200099918 200008794 200216314 200002886 200307872 200208757 200077300 200004178 200104354 200070654 200082486 200063812 200344050 200053499 200040418 200247153 200424933 200295666 200167136 200425585 200058708 200031371 200169348 200043819 200198776 200023480 200155183 200038629 200190450 200152772 200161522 200134397 200053198 200087085 200031750 200128952 200059155 200052172 200117565 200030081 200389278 200168388 200021770 200119192 200090975
(12262,200029493) 200000860 200216350 200042780 200098724 200082925 200427604 200009836 200034382 200105670 200019012 200029704 200059965 200073863 200066241 200032973 200190054 200122412 200053950 200016015 200054269 200031163 200088453 200121490 200085618 200013982 200100227 200069633 200010808 200088348 200019253 200037139 200415097 200030667 200026766 200061791 200130464 200126611 200017778 200262464 200219396 200294481 200045462 200046267 200034688 200049172 200316666 200108383 200150739 200054257 200083205 200050979 200138173 200460474 200304010 200055768 200117881 200017586 200020431 200324890 200063477 200052999 200236995 200216237 200138311 200152742 200225056 200017394 200048957 200068063 200424933 200276485 200055796 200113840 200073844 200049929 200460113 200370046 200380741 200198742 200352121 200155018 200315987 200422768 200310322 200076470 200060560 200230372 200041593 200078237 200369800 200024019 200080675 200026138 200128959 200150863 200171094 200098934 200222519 200177017 200051306
(12262,200033671) 200092523 200168388 200107440 200004155 200370936 200362346 200069038 200031516 200156180 200054184 200203919 200356923 200170042 200275854 200084098 200037553 200234223 200025885 200137253 200125618 200107997 200036869 200072801 200177343 200373373 200106627 200158349 200026773 200039900 200243303 200072608 200317422 200170022 200073264 200051209 200026257 200115423 200096485 200088753 200048463 200225889 200239398 200031564 200109552 200033568 200025962 200008531 200036427 200069214 200067256 200087748 200109523 200056694 200371337 200188329 200416121 200037425 200045069 200018762 200035393 200019012 200028943 200386066 200209398 200069063 200030366 200178856 200100101 200077585 200110506 200027221 200152742 200042094 200015072 200024618 200138528 200422692 200028665 200080898 200021257 200092095 200017762 200085222 200107786 200193205 200132546 200085618 200014814 200009836 200020616 200016859 200306160 200200194 200208583 200020445 200176511 200129345 200016482 200065009 200137364
(12262,200083203) 200069519 200034781 200043824 200360252 200098345 200110826 200069173 200290656 200023480 200276485 200345703 200100101 200051140 200397831 200034233 200052267 200090674 200106251 200077585 200031564 200096485 200066929 200062853 200063138 200099103 200310322 200014814 200030698 200072990 200090746 200038070 200198742 200092095 200162998 200067733 200052272 200017140 200117026 200197453 200173856 200089207 200217245 200177343 200037553 200245944 200030667 200065009 200386186 200025094 200020048 200102335 200049387 200162873 200060350 200031040 200077300 200152742 200241455 200078194 200112299 200031163 200364193 200050144 200460359 200018308 200080427 200158349 200155369 200094532 200045268 200024019 200083807 200043703 200042094 200288330 200071373 200060560 200017181 200398514 200155021 200108383 200031710 200257278 200016859 200057763 200092343 200088794 200055796 200057130 200253032 200103679 200106627 200070654 200188329 200191490 200050733 200243430 200071876 200019666 200017254
(12262,200095222) 200422692 200292368 200324570 200167202 200199326 200023939 200088333 200020048 200118373 200025621 200322546 200038510 200213191 200032844 200062853 200017140 200308203 200069089 200104354 200053499 200139372 200356923 200129040 200058058 200059289 200095569 200050453 200066488 200121498 200028148 200069633 200051140 200135053 200116236 200029968 200130868 200010840 200214165 200219820 200011808 200195811 200200194 200197453 200413202 200041149 200116242 200102734 200004571 200099570 200079944 200135116 200168370 200275998 200370569 200057872 200032522 200066294 200023232 200095606 200351769 200110505 200078237 200035932 200115110 200017181 200076491 200057549 200173572 200208583 200069407 200036427 200139555 200063689 200024768 200059056 200013269 200234329 200109685 200249492 200057130 200082594 200213477 200169085 200058213 200091720 200071348 200321674 200018693 200398514 200051631 200041992 200001356 200111154 200073469 200017524 200078575 200069213 200117317 200054184 200101636
(1250,200044833) 200031128 200388511 200073754 200117372 200036784 200021257 200110826 200213477 200062542 200306160 200064446 200107072 200035393 200168370 200019012 200040418 200234465 200015280 200013546 200058428 200102335 200043824 200025757 200115423 200010125 200027144 200352121 200008701 200003595 200195811 200386033 200353583 200056103 200012849 200036427 200033919 200000556 200094528 200036869 200243303 200318320 200229821 200197453 200134397 200261214 200090674 200116402 200080118 200281558 200081048 200069519 200456538 200015072 200138317 200069214 200243430 200108105 200113229 200015509 200029324 200110604 200162998 200011753 200065340 200193307 200078088 200011040 200025621 200030946 200080536 200121490 200046059 200082102 200117881 200152742 200053508 200025745 200385428 200295666 200145064 200040395 200364193 200031516 200018816 200105260 200191804 200087354 200071373 200243335 200033170 200055227 200218828 200065266 200108775 200108248 200370046 200206339 200083205 200085618 200039618
(1250,200138252) 200314745 200011808 200146427 200100227 200134725 200012210 200190054 200125399 200353342 200246875 200104086 200018888 200154576 200107712 200107749 200109552 200094528 200276485 200118080 200120467 200357953 200119192 200021882 200099034 200014872 200236995 200346159 200011040 200043737 200423913 200033170 200107786 200029324 200028768 200021770 200299905 200170022 200056373 200051306 200059155 200056694 200122412 200191490 200062058 200110937 200374228 200243335 200033921 200018872 200135350 200229821 200043509 200225644 200019319 200077854 200029704 200031235 200425585 200152742 200031078 200018914 200195147 200012309 200163154 200031516 200089204 200095222 200020099 200021171 200059635 200031562 200045069 200015693 200085618 200074048 200042780 200012849 200048463 200360252 200078747 200306160 200013982 200078814 200202891 200067256 200034510 200113229 200138311 200396206 200032607 200063477 200099709 200016884 200025094 200125120 200108383 200443414 200102617 200030946 200135390
(1250,200155369) 200313224 200051231 200077854 200077585 200122067 200144350 200166309 200140771 200356923 200385428 200162998 200306160 200083203 200216999 200456538 200057763 200279261 200343983 200015509 200284613 200028665 200041593 200251220 200010239 200028768 200078237 200016859 200422793 200031564 200014701 200257278 200239829 200059635 200227752 200011753 200022698 200136384 200092095 200140846 200040340 200118487 200052172 200137253 200015865 200058407 200131916 200174222 200330020 200292467 200031128 200012309 200059155 200381598 200065009 200044819 200090142 200029939 200034233 200243335 200030081 200059224 200129040 200092072 200047326 200088333 200170042 200087782 200061946 200046877 200103152 200138528 200008969 200021171 200107749 200125120 200139555 200032607 200045069 200102617 200039840 200042780 200065266 200384800 200133563 200216824 200121498 200314941 200220431 200088794 200034382 200185548 200022910 200310322 200046922 200015072 200145150 200011155 200018762 200069983 200385071
(1250,200231194) 200436132 200370936 200301754 200140878 200168370 200088348 200071557 200389278 200200388 200020145 200139372 200105670 200071373 200062994 200087925 200178856 200195147 200008595 200236995 200019710 200025745 200193205 200045462 200071348 200266248 200028943 200116195 200125618 200011753 200020376 200037139 200070522 200059289 200388397 200458375 200088753 200143344 200002496 200075302 200175416 200027136 200010840 200319064 200044587 200032522 200128956 200013546 200088350 200057936 200060382 200340996 200099570 200039840 200173572 200050973 200274404 200118145 200041384 200067422 200135272 200098934 200061402 200134789 200105071 200032973 200029939 200072308 200370046 200078814 200069519 200009272 200031562 200422768 200061830 200069372 200254614 200031710 200052358 200374228 200080820 200063197 200095606 200034688 200114448 200088046 200134397 200047372 200001356 200024952 200117565 200133513 200013467 200034499 200206339 200229464 200118080 200095222 200044888 200056694 200253364
(1250,200460474) 200213477 200048537 200371142 200017722 200109423 200063197 200012522 200346294 200203419 200374228 200072079 200008579 200009327 200210667 200082486 200087354 200053950 200013269 200029324 200026138 200015411 200156540 200436132 200264223 200450247 200023687 200082925 200128952 200050719 200005170 200103679 200049477 200197453 200085618 200024088 200120344 200011217 200090739 200108105 200044835 200048760 200045069 200274404 200059083 200054269 200002886 200113483 200236271 200254614 200370569 200275448 200031078 200057549 200055768 200044587 200375406 200039900 200032844 200057919 200158832 200026845 200019710 200092343 200137575 200085222 200223513 200230372 200190054 200112888 200077497 200116849 200049929 200099210 200045940 200252267 200066488 200047797 200037553 200135585 200221953 200121959 200306038 200113234 200155018 200092016 200216999 200318998 200026370 200277978 200066241 200247601 200137364 200163220 200121930 200369800 200277668 200123588 200133563 200050937 200051231
(268,200067422) 200024476 200101101 200388500 200008794 200306038 200156540 200085222 200168388 200037423 200140568 200051140 200292368 200014979 200195811 200100898 200043509 200083862 200018197 200150739 200026257 200080898 200095534 200019012 200016884 200087782 200082486 200162387 200111231 200105071 200264190 200036218 200381598 200018387 200057130 200160483 200050973 200095068 200122067 200080536 200027881 200368158 200052358 200073107 200137253 200134765 200253032 200313224 200029619 200313766 200230372 200067256 200118821 200018110 200047354 200219572 200213477 200021553 200078194 200009836 200036797 200097428 200081968 200029968 200018816 200233830 200158012 200081319 200354476 200169862 200343983 200008701 200020624 200073825 200239398 200059363 200050535 200236995 200128956 200048532 200108775 200105726 200000931 200081211 200202659 200424933 200099103 200115423 200042094 200203919 200130464 200087748 200236271 200300298 200063812 200128858 200063786 200170186 200015072 200119319 200072990
(268,200085618) 200078088 200390074 200129996 200021363 200138528 200016371 200004155 200150987 200016015 200021768 200247153 200310741 200010306 200134655 200313224 200016531 200102909 200013467 200004779 200041149 200374228 200021553 200145573 200116236 200069214 200153642 200022910 200033921 200133699 200206339 200106627 200008534 200078881 200055768 200036869 200034478 200013546 200102617 200087354 200223513 200069063 200474511 200098724 200178856 200040418 200330020 200057549 200346294 200353195 200087864 200168388 200126611 200211709 200037336 200284136 200028377 200121050 200084613 200088453 200064015 200235408 200281558 200012436 200250549 200069202 200018308 200113840 200023480 200123404 200037553 200277978 200048463 200051231 200364193 200138173 200096485 200049200 200027144 200038070 200029301 200030021 200138317 200012360 200155369 200074048 200000860 200239398 200021257 200052488 200172701 200161457 200060350 200035932 200187362 200306038 200190054 200010239 200067733 200219396 200182455
(5449,200018914) 200133699 200026845 200307568 200103403 200056103 200048957 200503438 200030946 200041541 200150046 200107712 200422768 200081211 200031804 200229464 200019859 200125633 200018387 200023232 200128503 200097428 200066596 200207872 200092022 200116236 200264108 200137629 200169348 200126673 200012619 200423913 200125618 200090975 200017524 200023811 200141983 200386186 200211709 200122412 200025730 200096485 200105594 200111212 200013982 200052488 200046501 200044007 200264517 200041593 200219373 200059336 200380741 200018197 200037625 200129345 200051230 200038618 200027210 200067256 200164137 200117881 200245736 200128858 200120344 200169862 200203419 200018229 200050144 200036869 200029493 200034011 200065266 200008579 200058428 200011860 200150384 200210667 200366863 200059223 200075302 200339490 200292368 200324570 200024618 200090674 200139372 200029255 200061946 200054715 200134725 200086753 200035805 200119319 200200388 200120467 200110743 200017140 200141814 200135053 200085222
(5449,200025745) 200057936 200114392 200017524 200216237 200314745 200014814 200109685 200243303 200318998 200258647 200460474 200030366 200117412 200082102 200010125 200076470 200219820 200056366 200052282 200015865 200038618 200109418 200037318 200328627 200458011 200063793 200018816 200100898 200218828 200025962 200243105 200264108 200169348 200019023 200044819 200014357 200011530 200052035 200102909 200083205 200087748 200061402 200004155 200134397 200308203 200108383 200020145 200062542 200166973 200264223 200088437 200110505 200371142 200343983 200008969 200022698 200022462 200234223 200150380 200216824 200198003 200063909 200035267 200118487 200059635 200020816 200037139 200105380 200073754 200036218 200082896 200194079 200367768 200112888 200013320 200028768 200098345 200319064 200042169 200038510 200129040 200415097 200091661 200140878 200025621 200089207 200174930 200107997 200413202 200389278 200191804 200052999 200441475 200079431 200149748 200072990 200009327 200044007 200025632 200313260
(5449,200031371) 200134725 200016531 200011753 200098415 200027136 200340996 200172701 200128858 200036797 200021363 200387949 200313224 200051306 200047372 200088753 200460359 200051257 200166118 200104215 200083475 200043908 200051230 200029679 200061830 200110506 200032607 200043737 200247977 200041149 200036784 200037553 200316666 200197453 200112888 200388397 200241455 200029324 200161457 200061946 200130023 200010306 200112702 200085511 200021770 200109880 200178262 200328492 200058428 200213477 200010744 200020145 200111231 200031266 200123404 200026773 200388500 200042169 200243303 200257766 200060560 200080822 200088348 200020376 200230372 200069063 200458375 200023232 200258522 200105594 200275854 200052358 200107786 200100101 200236995 200317422 200173453 200067733 200079431 200015416 200292299 200033919 200050733 200067781 200099210 200102909 200195843 200046922 200082945 200135116 200019279 200004178 200150380 200132765 200202659 200092660 200064635 200014911 200198003 200234465 200403891
(5449,200118373) 200494369 200229821 200083205 200254614 200233830 200085222 200043826 200082945 200095086 200001438 200028768 200053499 200292299 200016371 200054351 200112702 200001356 200099476 200130023 200087925 200042256 200013467 200103679 200366863 200069217 200116849 200396206 200013546 200109552 200036797 200008969 200039864 200020048 200123588 200113983 200303853 200081048 200308640 200069213 200134872 200199326 200145064 200011266 200182455 200216350 200503854 200155183 200219820 200111154 200324570 200028377 200052172 200051631 200172701 200011808 200043703 200153642 200032734 200211427 200108248 200229464 200078194 200023811 200093591 200212395 200375406 200044819 200041593 200144350 200079595 200135585 200058213 200084613 200129996 200225056 200108105 200108775 200053508 200239398 200043908 200018229 200026040 200017588 200104086 200008763 200052282 200181650 200021768 200067949 200245944 200048957 200313260 200063197 200425585 200079506 200157241 200347623 200053950 200034886 200016482
(5449,200125399) 200072079 200046059 200207084 200014701 200020048 200042169 200001356 200016884 200051209 200012360 200307872 200063197 200209398 200041992 200191804 200347623 200090739 200206339 200264043 200027221 200041541 200071348 200095068 200358553 200353583 200058058 200099918 200118821 200009055 200357953 200111154 200103679 200020624 200013745 200167136 200374228 200032522 200261647 200169862 200010096 200207872 200050144 200080822 200150046 200090674 200008969 200083205 200068063 200135053 200022910 200150987 200042491 200172701 200225056 200020184 200020145 200098345 200310741 200073362 200103403 200073754 200116242 200034688 200092343 200069089 200011266 200031207 200132546 200051306 200008763 200145064 200010125 200029329 200369800 200122412 200074361 200387949 200051230 200017300 200032147 200202659 200064015 200083207 200155699 200195811 200051631 200059155 200059223 200215974 200111212 200294481 200017394 200031516 200079431 200099476 200078853 200079595 200107712 200253364 200047354
(5449,200135350) 200441475 200424933 200057549 200015654 200056103 200010096 200048365 200077397 200043509 200089207 200088046 200308034 200103679 200088437 200027999 200039087 200024019 200055936 200221951 200335131 200137253 200018387 200219373 200095606 200026040 200151029 200073863 200150739 200102909 200460474 200038298 200253364 200345798 200382668 200047354 200018066 200035889 200483538 200024618 200112299 200109523 200111734 200099325 200092072 200041848 200027221 200223513 200036752 200066488 200252267 200135053 200034881 200201364 200010744 200150863 200104354 200197453 200090971 200050535 200059363 200211427 200101101 200318998 200003470 200066596 200107072 200145573 200060382 200357953 200073264 200173572 200132446 200029598 200073754 200133699 200065009 200119319 200048532 200170506 200353195 200128858 200138173 200155369 200162998 200195840 200026138 200036784 200099476 200118145 200169085 200136384 200261647 200030667 200084491 200168388 200370046 200158349 200098415 200386186 200043703
(124,200021887) 200026257 200042169 200106232 200019012 200035932 200012849 200060560 200214165 200264108 200040004 200251220 200182163 200237420 200152742 200064635 200061946 200388397 200017586 200034510 200089204 200193307 200198742 200073166 200322546 200012360 200129926 200028665 200012309 200117881 200460359 200038070 200058708 200253364 200011753 200021768 200205878 200375406 200138173 200067256 200202659 200132155 200109685 200028768 200019424 200099103 200261647 200424933 200062853 200047372 200046501 200092016 200026217 200110079 200016213 200095532 200011155 200187362 200027144 200078575 200030667 200073362 200289334 200030081 200396206 200034382 200126673 200335131 200017582 200163154 200118373 200057549 200142464 200095298 200036797 200222519 200031562 200247601 200086207 200169937 200013253 200340996 200029935 200090975 200211427 200016531 200123404 200015478 200058058 200264043 200104086 200290136 200037318 200132446 200295666 200008531 200066929 200155186 200010306 200043397 200063909
(124,200114448) 200236995 200356923 200086207 200330020 200135390 200030667 200198742 200014953 200009494 200107072 200035932 200195147 200066241 200112299 200371142 200045069 200057872 200120344 200088794 200503854 200082486 200037139 200347623 200198003 200231194 200051631 200059965 200113983 200261214 200258522 200015509 200034011 200095534 200121490 200036984 200135753 200052488 200017524 200113384 200104354 200104248 200130023 200000607 200071480 200019279 200046967 200073033 200416121 200278160 200059155 200016015 200048365 200018762 200249148 200216824 200069213 200027144 200087748 200057936 200013253 200077978 200179660 200099325 200235227 200072801 200386186 200193370 200134987 200290136 200032147 200049200 200259573 200460474 200055796 200009327 200137262 200078088 200277668 200092066 200217245 200110079 200104215 200078853 200026773 200099709 200179881 200082934 200034688 200190450 200069372 200156180 200063477 200150046 200000860 200117412 200027221 200064446 200190082 200032607 200289334
